date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20150331	6	6	0	NEW	20158161	소꿉놀이	2016-02-25	475000	3.6	475000	100	560000	95	95	100	112	1	1
20150331	7	7	3	OLD	20134800	그라운드의 이방인	2015-03-19	448000	3.4	97500	27.8	18842100	65	18	38.3	2818	20	25
20150331	8	8	0	OLD	20133681	태양을 쏴라	2015-03-19	110000	0.8	-277000	-71.6	126001400	13	-40	-75.5	17438	2	2
20150331	9	9	4	OLD	20155926	몽골리안 프린세스	2015-03-19	60000	0.5	10000	20	2429000	8	1	14.3	314	1	2
20150331	10	10	13	OLD	20130574	개를 훔치는 완벽한 방법	2014-12-31	63000	0.5	63000	100	2324886465	7	7	100	305380	1	1
20150331	1	1	0	OLD	20148845	스물	2015-03-25	805211100	94.5	-3875000	-0.5	10360965919	107402	89	0.1	1351838	857	4614
20150331	2	2	1	OLD	20148461	살인의뢰	2015-03-12	22258100	2.6	1035200	4.9	6937272637	2963	154	5.5	848054	238	478
20150331	3	3	1	OLD	20148841	헬머니	2015-03-05	13057600	1.5	2277400	21.1	4100816272	1874	388	26.1	520178	106	194
20150331	4	4	0	NEW	20080693	깊고 푸른 밤	1985-03-01	1524000	0.2	1524000	100	3982000	757	757	100	1402	1	5
20150331	5	5	0	OLD	20140703	장수상회	2015-04-09	3704000	0.4	2156000	139.3	22023000	463	291	169.2	2640	38	38
20150331	6	6	0	OLD	20137048	국제시장	2014-12-17	1488500	0.2	705500	90.1	110882983130	282	168	147.4	14251002	11	13
20150331	7	7	0	NEW	20157586	3월 단편 상상극장-여자, 남자	 	220000	0.0	220000	100	647000	220	220	100	647	1	4
20150331	8	8	-1	OLD	20136063	순수의 시대	2015-03-05	796000	0.1	67500	9.3	3739213228	110	14	14.6	469665	18	22
20150331	9	9	0	NEW	20158235	SIDOF2015_기록/24	 	535000	0.1	535000	100	1015000	107	107	100	203	1	1
20150331	10	10	0	NEW	20158236	SIDOF2015_비보이가 되다/ 굿바이 / 이 시대의 사랑	 	488000	0.1	488000	100	753000	98	98	100	151	1	1
20150331	1	1	0	OLD	20145141	위플래쉬	2015-03-12	210312600	82.2	5394000	2.6	10290658686	28172	1053	3.9	1293619	457	2016
20150331	2	2	0	OLD	20157421	뷰티풀 라이	2015-03-26	10737900	4.2	875500	8.9	90847600	1494	103	7.4	12022	90	203
20150331	3	3	0	OLD	20156401	코멧	2015-03-25	4941500	1.9	531500	12.1	52072511	679	64	10.4	6875	104	195
20150331	4	4	26	OLD	20145281	코블러	2015-04-08	5240000	2.0	5144000	5358.3	8742000	655	639	3993.8	1078	4	4
20150331	5	5	1	OLD	20142282	리바이어던	2015-03-19	3410500	1.3	1380400	68	58829100	446	181	68.3	7302	23	29
20150331	6	6	-2	OLD	20143942	엘리제궁의 요리사	2015-03-19	2769000	1.1	-119500	-4.1	147940200	373	-26	-6.5	19313	18	23
20150331	7	7	-2	OLD	20156904	추억의 마니	2015-03-19	2692000	1.1	476900	21.5	258397500	362	70	24	33741	27	32
20150331	8	8	0	NEW	20157584	윈드랜드	2015-04-02	2864000	1.1	2864000	100	10856000	358	358	100	1357	1	1
20150331	9	9	0	NEW	20141085	한 번 더 해피엔딩	2015-04-08	2379500	0.9	2379500	100	2865300	280	280	100	361	2	2
20150331	10	10	-2	OLD	20110024	무기여 잘 있거라	1974-01-01	498000	0.2	62000	14.2	8811034	249	31	14.2	5680	1	4
20150331	1	1	0	OLD	20140110	킹스맨 : 시크릿 에이전트	2015-02-11	215346400	44.2	2434000	1.1	47318374195	28633	483	1.7	5755968	429	1743
20150331	2	2	0	OLD	20144461	인서전트	2015-03-25	119968500	24.6	4500100	3.9	1849758289	16179	612	3.9	243013	418	1799
20150331	3	3	0	OLD	20156841	신데렐라	2015-03-19	81595100	16.7	3898100	5	4642205600	11162	484	4.5	602542	344	1133
20150331	4	4	0	OLD	20157041	런 올 나이트	2015-03-19	43328300	8.9	565900	1.3	2252425295	5813	-27	-0.5	284058	275	648
20150331	5	5	0	OLD	20156402	채피	2015-03-12	5683000	1.2	984000	20.9	4597958454	781	140	21.8	570710	80	137
20150331	6	6	0	NEW	20155761	명탐정 코난 : 코난 실종사건 - 사상 최악의 이틀	2015-02-12	4312000	0.9	4312000	100	1885543600	539	539	100	257381	2	2
20150331	7	7	-1	OLD	20144801	버드맨	2015-03-05	3970000	0.8	-455300	-10.3	1608156200	533	-55	-9.4	199185	25	43
20150331	8	8	-1	OLD	20157221	나쁜 녀석들	2015-03-26	3272500	0.7	-167400	-4.9	31844800	460	-69	-13	4413	58	119
20150331	9	9	1	OLD	20141962	이미테이션 게임	2015-02-17	3097000	0.6	437500	16.5	13551060620	408	53	14.9	1724689	23	39
20150331	10	10	1	OLD	20158082	투캅스 인 파리	2015-03-26	1610000	0.3	-6000	-0.4	24166000	312	-1	-0.3	4755	5	5
20150401	1	1	0	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	2983600	32.7	-2190100	-42.3	223015400	452	-307	-40.4	30239	20	26
20150401	2	2	0	OLD	20141602	소셜포비아	2015-03-12	3406000	37.3	-683000	-16.7	1952359263	443	-98	-18.1	248188	48	81
20150401	3	3	1	OLD	20127568	세계일주	2015-03-26	1868000	20.5	565100	43.4	26463400	252	59	30.6	3499	29	46
20150401	4	4	3	OLD	20134800	그라운드의 이방인	2015-03-19	428000	4.7	-20000	-4.5	19270100	67	2	3.1	2885	17	21
20150401	5	5	4	OLD	20155926	몽골리안 프린세스	2015-03-19	106000	1.2	46000	76.7	2535000	14	6	75	328	1	3
20150401	6	6	-1	OLD	20141704	목숨	2014-12-04	89000	1.0	-483000	-84.4	292754600	13	-100	-88.5	38239	1	1
20150401	7	7	12	OLD	20148631	미라클 여행기	2015-01-15	76000	0.8	70000	1166.7	20221500	10	9	900	3176	1	2
20150401	8	8	0	OLD	20133681	태양을 쏴라	2015-03-19	45000	0.5	-65000	-59.1	126046400	6	-7	-53.8	17444	2	2
20150401	9	8	8	OLD	20134436	쥬로링 동물탐정 극장판	2014-12-18	48000	0.5	32000	200	175515100	6	4	200	24985	1	2
20150401	10	10	9	OLD	20148685	조류인간	2015-02-26	30000	0.3	25000	500	20542500	4	3	300	2717	2	2
20150401	1	1	0	OLD	20148845	스물	2015-03-25	922388300	95.6	117177200	14.6	11283354219	123777	16375	15.2	1475615	736	3860
20150401	2	2	3	OLD	20140703	장수상회	2015-04-09	19936000	2.1	16232000	438.2	41959000	2492	2029	438.2	5132	9	10
20150401	3	3	-1	OLD	20148461	살인의뢰	2015-03-12	8281600	0.9	-13976500	-62.8	6945554237	1088	-1875	-63.3	849142	96	181
20150401	4	4	-1	OLD	20148841	헬머니	2015-03-05	5623900	0.6	-7433700	-56.9	4106440172	809	-1065	-56.8	520987	55	87
20150401	5	5	-1	OLD	20080693	깊고 푸른 밤	1985-03-01	1436000	0.1	-88000	-5.8	5418000	713	-44	-5.8	2115	1	5
20150401	6	6	0	NEW	20158068	나는 야한 여자가 좋다 3	2015-03-26	2020000	0.2	2020000	100	2593000	390	390	100	503	20	20
20150401	7	7	0	NEW	20156321	약장수	2015-04-23	1688000	0.2	1688000	100	1688000	211	211	100	211	1	1
20150401	8	8	0	NEW	20131102	수상한 그녀	2014-01-22	1176000	0.1	1176000	100	62706820249	168	168	100	8658187	1	1
20150401	9	9	-1	OLD	20136063	순수의 시대	2015-03-05	736600	0.1	-59400	-7.5	3739949828	99	-11	-10	469764	8	9
20150401	10	10	0	NEW	20158232	SIDOF2015_찍으라는 영화는 안 찍고 / 아빠가 죽으면 나는 어떡하지?	 	469000	0.0	469000	100	614000	94	94	100	123	1	1
20150401	1	1	0	OLD	20145141	위플래쉬	2015-03-12	181737700	69.9	-28574900	-13.6	10472396386	24265	-3907	-13.9	1317884	417	1611
20150401	2	2	0	NEW	20157121	송 원	2015-04-01	33560100	12.9	33560100	100	44830500	5620	5620	100	7140	65	69
20150401	3	3	-1	OLD	20157421	뷰티풀 라이	2015-03-26	7956000	3.1	-2781900	-25.9	98803600	1079	-415	-27.8	13101	55	110
20150401	4	4	0	NEW	20143566	마담 보바리	2015-04-02	6352000	2.4	6352000	100	7216000	794	794	100	902	4	4
20150401	5	5	6	OLD	20157588	청춘의 증언	2015-04-09	5584000	2.1	3872000	226.2	7296000	698	484	226.2	912	3	3
20150401	6	6	0	NEW	20143922	결혼하지 않아도 괜찮을까	2015-04-09	4578000	1.8	4578000	100	6257000	529	529	100	750	2	3
20150401	7	7	0	OLD	20156904	추억의 마니	2015-03-19	3121400	1.2	429400	16	261518900	428	66	18.2	34169	22	30
20150401	8	8	-5	OLD	20156401	코멧	2015-03-25	3073000	1.2	-1868500	-37.8	55145511	392	-287	-42.3	7267	47	78
20150401	9	9	-4	OLD	20142282	리바이어던	2015-03-19	2681000	1.0	-729500	-21.4	61510100	359	-87	-19.5	7661	20	25
20150401	10	10	-4	OLD	20143942	엘리제궁의 요리사	2015-03-19	2511800	1.0	-257200	-9.3	150452000	357	-16	-4.3	19670	20	25
20150401	1	1	0	NEW	20143580	분노의 질주: 더 세븐	2015-04-01	1065238700	76.8	1065238700	100	1070002700	135549	135549	100	135946	774	3642
20150401	2	2	-1	OLD	20140110	킹스맨 : 시크릿 에이전트	2015-02-11	175270800	12.6	-40075600	-18.6	47493644995	23123	-5510	-19.2	5779091	387	1471
20150401	3	3	0	OLD	20156841	신데렐라	2015-03-19	66914400	4.8	-14680700	-18	4709120000	9266	-1896	-17	611808	293	722
20150401	4	4	-2	OLD	20144461	인서전트	2015-03-25	43344000	3.1	-76624500	-63.9	1893102289	5910	-10269	-63.5	248923	316	919
20150401	5	5	-1	OLD	20157041	런 올 나이트	2015-03-19	15545300	1.1	-27783000	-64.1	2267970595	2144	-3669	-63.1	286202	163	335
20150401	6	6	3	OLD	20141962	이미테이션 게임	2015-02-17	5287700	0.4	2190700	70.7	13556348320	842	434	106.4	1725531	36	38
20150401	7	7	0	OLD	20144801	버드맨	2015-03-05	3622100	0.3	-347900	-8.8	1611778300	499	-34	-6.4	199684	25	44
20150401	8	8	-3	OLD	20156402	채피	2015-03-12	2284500	0.2	-3398500	-59.8	4600242954	302	-479	-61.3	571012	34	47
20150401	9	9	-1	OLD	20157221	나쁜 녀석들	2015-03-26	2196500	0.2	-1076000	-32.9	34041300	290	-170	-37	4703	30	55
20150401	10	10	1	OLD	20157001	트레이서	2015-03-19	2249000	0.2	382000	20.5	192967000	277	55	24.8	25512	10	10
20150402	1	1	0	NEW	20157587	파울볼	2015-04-02	16891300	70.8	16891300	100	39334300	2283	2283	100	5096	204	484
20150402	2	2	-1	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	5508700	23.1	2525100	84.6	228524100	779	327	72.3	31018	22	22
20150402	3	3	0	NEW	20141111	님아, 그 강을 건너지 마오	2014-11-27	620000	2.6	620000	100	37352939679	124	124	100	4801123	1	1
20150402	4	4	-2	OLD	20141602	소셜포비아	2015-03-12	382500	1.6	-3023500	-88.8	1952741763	53	-390	-88	248241	16	19
20150402	5	5	-1	OLD	20134800	그라운드의 이방인	2015-03-19	271000	1.1	-157000	-36.7	19541100	42	-25	-37.3	2927	8	13
20150402	6	6	-1	OLD	20155926	몽골리안 프린세스	2015-03-19	44000	0.2	-62000	-58.5	2579000	6	-8	-57.1	334	1	2
20150402	7	7	0	NEW	20122123	힘내세요, 병헌씨	2013-06-27	34000	0.1	34000	100	26615600	5	5	100	3673	2	2
20150402	8	7	4	OLD	20148534	신촌좀비만화	2014-05-15	35000	0.1	16000	84.2	51733700	5	2	66.7	5217	1	1
20150402	9	9	4	OLD	20130501	들개	2014-04-03	20000	0.1	15000	300	22845700	4	3	300	2942	1	1
20150402	10	10	0	NEW	20132807	어떤 시선	2013-10-24	21000	0.1	21000	100	207457800	3	3	100	31481	1	1
20150402	1	1	0	OLD	20148845	스물	2015-03-25	618857300	95.6	-303531000	-32.9	11902211519	81943	-41834	-33.8	1557558	729	3740
20150402	2	2	0	NEW	20158504	맛있는 택배	2015-04-02	10222000	1.6	10222000	100	10222000	2057	2057	100	2057	50	50
20150402	3	3	-1	OLD	20140703	장수상회	2015-04-09	10514000	1.6	-9422000	-47.3	52473000	1502	-990	-39.7	6634	7	7
20150402	4	4	1	OLD	20080693	깊고 푸른 밤	1985-03-01	1090000	0.2	-346000	-24.1	6508000	545	-168	-23.6	2660	1	5
20150402	5	5	-1	OLD	20148841	헬머니	2015-03-05	2788500	0.4	-2835400	-50.4	4109228672	384	-425	-52.5	521371	16	23
20150402	6	6	0	NEW	20136888	강남 1970	2015-01-21	1968000	0.3	1968000	100	17717471499	246	246	100	2192072	1	1
20150402	7	7	-4	OLD	20148461	살인의뢰	2015-03-12	1203000	0.2	-7078600	-85.5	6946757237	154	-934	-85.8	849296	17	30
20150402	8	8	5	OLD	20137048	국제시장	2014-12-17	561000	0.1	155000	38.2	110883950130	101	40	65.6	14251164	7	7
20150402	9	9	0	OLD	20136063	순수의 시대	2015-03-05	144000	0.0	-592600	-80.5	3740093828	19	-80	-80.8	469783	3	3
20150402	10	10	0	NEW	20158076	다정하게 바삭바삭+나방스파크+내가같이있어줄게	 	28000	0.0	28000	100	35000	4	4	100	5	2	2
20150402	1	1	0	OLD	20145141	위플래쉬	2015-03-12	121059500	49.8	-60678200	-33.4	10593455886	16099	-8166	-33.7	1333983	402	1279
20150402	2	2	0	OLD	20157121	송 원	2015-04-01	43971900	18.1	10411800	31	88802400	6140	520	9.3	13280	329	1017
20150402	3	3	0	NEW	20157394	팔로우	2015-04-02	37879700	15.6	37879700	100	48509700	4885	4885	100	6187	188	524
20150402	4	4	0	NEW	20156643	모스트 바이어런트	2015-04-02	9726000	4.0	9726000	100	20550000	1199	1199	100	2633	64	115
20150402	5	5	0	NEW	20158091	유고와 라라: 하늘고래와 구름섬 대모험	2015-04-09	5944000	2.4	5944000	100	5944000	743	743	100	743	3	3
20150402	6	6	0	NEW	20080975	원스 어폰 어 타임 인 아메리카	1984-12-10	4576000	1.9	4576000	100	20302000	572	572	100	3057	2	2
20150402	7	7	0	NEW	20157584	윈드랜드	2015-04-02	2864500	1.2	2864500	100	13720500	464	464	100	1821	93	99
20150402	8	8	2	OLD	20143942	엘리제궁의 요리사	2015-03-19	2134500	0.9	-377300	-15	152586500	324	-33	-9.2	19994	12	12
20150402	9	9	-6	OLD	20157421	뷰티풀 라이	2015-03-26	1694500	0.7	-6261500	-78.7	100498100	266	-813	-75.3	13367	14	14
20150402	10	10	0	NEW	20141085	한 번 더 해피엔딩	2015-04-08	2104000	0.9	2104000	100	4969300	263	263	100	624	1	1
20150402	1	1	0	OLD	20143580	분노의 질주: 더 세븐	2015-04-01	987299200	83.5	-77939500	-7.3	2057301900	125914	-9635	-7.1	261860	832	3840
20150402	2	2	0	OLD	20140110	킹스맨 : 시크릿 에이전트	2015-02-11	128937600	10.9	-46333200	-26.4	47622582595	16959	-6164	-26.7	5796050	382	1209
20150402	3	3	0	OLD	20156841	신데렐라	2015-03-19	28567500	2.4	-38346900	-57.3	4737687500	3834	-5432	-58.6	615642	217	387
20150402	4	4	0	OLD	20144461	인서전트	2015-03-25	24547600	2.1	-18796400	-43.4	1917649889	3384	-2526	-42.7	252307	265	561
20150402	5	5	0	OLD	20157041	런 올 나이트	2015-03-19	2838500	0.2	-12706800	-81.7	2270809095	389	-1755	-81.9	286591	57	91
20150402	6	6	1	OLD	20144801	버드맨	2015-03-05	2646900	0.2	-975200	-26.9	1614425200	388	-111	-22.2	200072	25	28
20150402	7	7	0	NEW	20145242	모데카이	2015-02-18	2121000	0.2	2121000	100	613719020	303	303	100	76703	2	2
20150402	8	8	-2	OLD	20141962	이미테이션 게임	2015-02-17	1098000	0.1	-4189700	-79.2	13557446320	240	-602	-71.5	1725771	6	6
20150402	9	9	3	OLD	19920296	금지된 장난	1992-09-26	436000	0.0	-78000	-15.2	4466000	218	-39	-15.2	1784	1	4
20150402	10	10	1	OLD	20158082	투캅스 인 파리	2015-03-26	1070000	0.1	-290000	-21.3	26596000	217	-45	-17.2	5234	5	5
20150403	1	1	0	OLD	20157587	파울볼	2015-04-02	23157500	63.8	6266200	37.1	62491800	2940	657	28.8	8036	212	531
20150403	2	2	0	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	4219000	11.6	-1289700	-23.4	232743100	670	-109	-14	31688	23	25
20150403	3	3	0	NEW	20133682	화장	2015-04-09	5067000	14.0	5067000	100	19626000	563	563	100	2466	3	3
20150403	4	4	1	OLD	20134800	그라운드의 이방인	2015-03-19	1214000	3.3	943000	348	20755100	221	179	426.2	3148	12	14
20150403	5	5	0	NEW	20132800	10분	2014-04-24	1026000	2.8	1026000	100	25876400	171	171	100	3424	1	1
20150403	6	6	-3	OLD	20141111	님아, 그 강을 건너지 마오	2014-11-27	672000	1.9	52000	8.4	37353611679	168	44	35.5	4801291	1	1
20150403	7	7	-3	OLD	20141602	소셜포비아	2015-03-12	717500	2.0	335000	87.6	1953459263	91	38	71.7	248332	16	18
20150403	8	8	0	NEW	20141704	목숨	2014-12-04	75000	0.2	75000	100	292829600	11	11	100	38250	1	1
20150403	9	9	-3	OLD	20155926	몽골리안 프린세스	2015-03-19	69000	0.2	25000	56.8	2648000	8	2	33.3	342	1	2
20150403	10	10	-3	OLD	20122123	힘내세요, 병헌씨	2013-06-27	47000	0.1	13000	38.2	26662600	7	2	40	3680	2	2
20150403	1	1	0	OLD	20148845	스물	2015-03-25	1024870928	97.1	406013628	65.6	12927082447	128837	46894	57.2	1686395	760	3880
20150403	2	2	1	OLD	20140703	장수상회	2015-04-09	20296000	1.9	9782000	93	72769000	2835	1333	88.7	9469	14	14
20150403	3	3	-1	OLD	20158504	맛있는 택배	2015-04-02	5810000	0.6	-4412000	-43.2	16032000	1165	-892	-43.4	3222	20	20
20150403	4	4	1	OLD	20148841	헬머니	2015-03-05	1537500	0.1	-1251000	-44.9	4110766172	224	-160	-41.7	521595	15	25
20150403	5	5	2	OLD	20148461	살인의뢰	2015-03-12	1536000	0.1	333000	27.7	6948293237	178	24	15.6	849474	18	31
20150403	6	6	0	NEW	20131102	수상한 그녀	2014-01-22	1176000	0.1	1176000	100	62707996249	168	168	100	8658355	1	1
20150403	7	7	1	OLD	20137048	국제시장	2014-12-17	413000	0.0	-148000	-26.4	110884363130	61	-40	-39.6	14251225	6	7
20150403	8	8	1	OLD	20136063	순수의 시대	2015-03-05	208500	0.0	64500	44.8	3740302328	23	4	21.1	469806	4	4
20150403	9	9	1	OLD	20158076	다정하게 바삭바삭+나방스파크+내가같이있어줄게	 	14000	0.0	-14000	-50	49000	2	-2	-50	7	1	1
20150403	10	10	0	NEW	20143639	뽀로로 극장판 눈요정 마을 대모험	 	5000	0.0	5000	100	1286730200	1	1	100	258313	1	1
20150403	1	1	0	OLD	20145141	위플래쉬	2015-03-12	207051272	62.0	85991772	71	10800507158	25536	9437	58.6	1359519	419	1357
20150403	2	2	0	OLD	20157121	송 원	2015-04-01	49707269	14.9	5735369	13	138509669	6338	198	3.2	19618	343	991
20150403	3	3	0	OLD	20157394	팔로우	2015-04-02	41244269	12.4	3364569	8.9	89753969	4854	-31	-0.6	11041	191	498
20150403	4	4	0	OLD	20156643	모스트 바이어런트	2015-04-02	7816000	2.3	-1910000	-19.6	28366000	990	-209	-17.4	3623	65	132
20150403	5	5	2	OLD	20157584	윈드랜드	2015-04-02	5230600	1.6	2366100	82.6	18951100	776	312	67.2	2597	126	137
20150403	6	6	0	NEW	20145281	코블러	2015-04-08	4671000	1.4	4671000	100	13413000	519	519	100	1597	3	3
20150403	7	7	1	OLD	20143942	엘리제궁의 요리사	2015-03-19	2455000	0.7	320500	15	155041500	359	35	10.8	20353	13	14
20150403	8	8	3	OLD	20143566	마담 보바리	2015-04-02	1926500	0.6	251000	15	10818000	239	-2	-0.8	1382	32	54
20150403	9	9	4	OLD	20142282	리바이어던	2015-03-19	1810800	0.5	369200	25.6	64762500	237	43	22.2	8092	17	18
20150403	10	10	4	OLD	20142422	화이트 갓	2015-04-02	1828500	0.5	737000	67.5	6122000	234	72	44.4	772	23	41
20150403	1	1	0	OLD	20143580	분노의 질주: 더 세븐	2015-04-01	1457091059	82.4	469791859	47.6	3514392959	175427	49513	39.3	437287	879	4054
20150403	2	2	0	OLD	20140110	킹스맨 : 시크릿 에이전트	2015-02-11	213236800	12.1	84299200	65.4	47835819395	25644	8685	51.2	5821694	394	1243
20150403	3	3	0	OLD	20156841	신데렐라	2015-03-19	48909000	2.8	20341500	71.2	4786596500	6247	2413	62.9	621889	243	422
20150403	4	4	0	OLD	20144461	인서전트	2015-03-25	37625300	2.1	13077700	53.3	1955275189	4742	1358	40.1	257049	278	574
20150403	5	5	0	NEW	20140450	일요일은 참으세요	 	1372000	0.1	1372000	100	2156000	686	686	100	1078	1	5
20150403	6	6	-1	OLD	20157041	런 올 나이트	2015-03-19	3777800	0.2	939300	33.1	2274586895	492	103	26.5	287083	61	93
20150403	7	7	-1	OLD	20144801	버드맨	2015-03-05	2803000	0.2	156100	5.9	1617228200	327	-61	-15.7	200399	23	26
20150403	8	8	4	OLD	20157001	트레이서	2015-03-19	1284000	0.1	459000	55.6	195076000	223	131	142.4	25827	6	6
20150403	9	9	1	OLD	20158082	투캅스 인 파리	2015-03-26	1070000	0.1	0	0	27666000	217	0	0	5451	5	5
20150403	10	10	0	NEW	20147796	은술잔	 	216000	0.0	216000	100	1958000	108	108	100	970	1	2
20150404	1	1	0	OLD	20157587	파울볼	2015-04-02	40560500	83.6	17403000	75.2	103052300	5116	2176	74	13152	227	518
20150404	2	2	0	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	5218500	10.8	999500	23.7	237961600	744	74	11	32432	20	23
20150404	3	3	4	OLD	20141602	소셜포비아	2015-03-12	1674500	3.5	957000	133.4	1955133763	238	147	161.5	248570	16	23
20150404	4	4	0	OLD	20134800	그라운드의 이방인	2015-03-19	405400	0.8	-808600	-66.6	21160500	54	-167	-75.6	3202	10	13
20150404	5	5	6	OLD	20130574	개를 훔치는 완벽한 방법	2014-12-31	198000	0.4	190000	2375	2325092465	52	50	2500	305434	1	3
20150404	6	6	5	OLD	20127568	세계일주	2015-03-26	90000	0.2	80000	800	26578400	18	16	800	3522	2	2
20150404	7	7	2	OLD	20155926	몽골리안 프린세스	2015-03-19	99000	0.2	30000	43.5	2747000	14	6	75	356	1	3
20150404	8	8	2	OLD	20122123	힘내세요, 병헌씨	2013-06-27	80000	0.2	33000	70.2	26742600	11	4	57.1	3691	3	3
20150404	9	9	-1	OLD	20141704	목숨	2014-12-04	63000	0.1	-12000	-16	292892600	9	-2	-18.2	38259	1	1
20150404	10	10	0	NEW	20101392	소중한 날의 꿈	2011-06-23	20000	0.0	20000	100	365251100	4	4	100	52765	1	1
20150404	1	1	0	OLD	20148845	스물	2015-03-25	2191462613	99.6	1166591685	113.8	15118545060	277145	148308	115.1	1963540	786	4155
20150404	2	2	3	OLD	20148461	살인의뢰	2015-03-12	3313000	0.2	1777000	115.7	6951606237	421	243	136.5	849895	17	26
20150404	3	3	1	OLD	20148841	헬머니	2015-03-05	1813000	0.1	275500	17.9	4112579172	241	17	7.6	521836	14	23
20150404	4	4	-1	OLD	20158504	맛있는 택배	2015-04-02	1070000	0.0	-4740000	-81.6	17102000	217	-948	-81.4	3439	5	5
20150404	5	5	2	OLD	20137048	국제시장	2014-12-17	819000	0.0	406000	98.3	110885182130	115	54	88.5	14251340	6	7
20150404	6	6	-4	OLD	20140703	장수상회	2015-04-09	384000	0.0	-19912000	-98.1	73153000	48	-2787	-98.3	9517	1	1
20150404	7	7	1	OLD	20136063	순수의 시대	2015-03-05	314000	0.0	105500	50.6	3740616328	39	16	69.6	469845	4	4
20150404	8	8	2	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	25000	0.0	20000	400	1286755200	5	4	400	258318	1	1
20150404	1	1	0	OLD	20145141	위플래쉬	2015-03-12	390802487	63.5	183751215	88.7	11191309645	47014	21478	84.1	1406533	412	1306
20150404	2	2	0	OLD	20157121	송 원	2015-04-01	63297774	10.3	13590505	27.3	201807443	7942	1604	25.3	27560	365	843
20150404	3	3	2	OLD	20157584	윈드랜드	2015-04-02	54353800	8.8	49123200	939.2	73304900	7528	6752	870.1	10125	234	372
20150404	4	4	-1	OLD	20157394	팔로우	2015-04-02	62136374	10.1	20892105	50.7	151890343	7241	2387	49.2	18282	197	456
20150404	5	5	-1	OLD	20156643	모스트 바이어런트	2015-04-02	11409000	1.9	3593000	46	39775000	1381	391	39.5	5004	71	123
20150404	6	6	24	OLD	20155881	오즈의 마법사: 돌아온 도로시	2015-02-12	4405000	0.7	4336000	6284.1	2160470800	585	575	5750	296285	14	17
20150404	7	7	0	NEW	20080975	원스 어폰 어 타임 인 아메리카	1984-12-10	4797000	0.8	4797000	100	25099000	441	441	100	3498	2	2
