date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20160105	4	4	0	OLD	20153702	포켓몬 더 무비 XY 후파: 광륜의 초마신	2015-12-23	48631000	4.5	3225800	7.1	2020603100	6913	568	9	281543	207	271
20160105	5	5	0	OLD	20157197	라스트 위치 헌터	2015-12-30	34175200	3.2	-4141700	-10.8	881686900	4474	-549	-10.9	115093	226	411
20160105	6	6	0	OLD	20150752	스누피: 더 피너츠 무비	2015-12-24	23600200	2.2	2985900	14.5	1433201900	3290	452	15.9	187482	118	139
20160105	7	7	0	NEW	20150024	짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격	2016-01-07	9864000	0.9	9864000	100	15586000	1096	1096	100	1771	5	5
20160105	8	8	0	NEW	20108509	두 여인	 	1386000	0.1	1386000	100	9380000	688	688	100	4488	1	5
20160105	9	9	1	OLD	20153087	포인트 브레이크	2016-01-07	4784000	0.4	3504000	273.8	12272000	598	438	273.8	1534	1	1
20160105	10	10	-2	OLD	20154001	레버넌트: 죽음에서 돌아온 자	2016-01-14	1582000	0.1	-1865000	-54.1	8996000	226	-157	-41	1086	1	1
20160106	1	1	0	OLD	20156047	나쁜 나라	2015-12-03	1258000	66.0	745000	145.2	116279400	218	141	183.1	17164	12	14
20160106	2	2	3	OLD	20152368	인 허 플레이스	2015-12-17	113000	5.9	67000	145.7	11439400	17	11	183.3	1535	5	5
20160106	3	3	3	OLD	20141602	소셜포비아	2015-03-12	108000	5.7	75000	227.3	1966781663	13	9	225	250147	1	1
20160106	4	4	-2	OLD	20133531	나의 아들, 나의 어머니	2015-12-17	81000	4.2	-72000	-47.1	28231800	12	-10	-45.5	3924	5	5
20160106	5	4	-1	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	89000	4.7	-22000	-19.8	659241100	12	-1	-7.7	79982	2	2
20160106	6	6	1	OLD	20148667	친애하는 지도자동지께	2015-12-31	60000	3.1	36000	150	341000	10	7	233.3	49	1	1
20160106	7	7	1	OLD	20141583	그들이 죽었다	2015-12-10	63000	3.3	49000	350	15866600	9	7	350	2221	1	1
20160106	8	7	-3	OLD	20132799	족구왕	2014-08-21	75000	3.9	-10000	-11.8	364381500	9	-2	-18.2	46277	1	2
20160106	9	9	0	NEW	20147451	철의 꿈	2014-11-13	12000	0.6	12000	100	10516700	3	3	100	1436	1	1
20160106	10	10	-2	OLD	20150453	굿바이 그리고 헬로우	2015-12-25	18000	0.9	0	0	2685000	2	0	0	306	1	1
20160106	1	1	0	OLD	20136068	히말라야	2015-12-16	586057000	41.9	-53534600	-8.4	51537934315	79260	-6990	-8.1	6640735	762	3428
20160106	2	2	0	OLD	20150025	내부자들: 디 오리지널	2015-12-31	585938800	41.9	-41929500	-6.7	8826970824	75721	-5449	-6.7	1081288	786	2306
20160106	3	3	0	OLD	20144442	조선마술사	2015-12-30	115650900	8.3	-34410600	-22.9	4209558627	16277	-4385	-21.2	571279	461	1333
20160106	4	4	0	OLD	20145171	대호	2015-12-16	60774200	4.3	-1453400	-2.3	13327898732	8379	-151	-1.8	1739758	324	581
20160106	5	5	0	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	18969200	1.4	-5164100	-21.4	3200894300	2676	-732	-21.5	430892	116	169
20160106	6	6	0	NEW	20152370	잡아야 산다	2016-01-07	12114000	0.9	12114000	100	16762000	1396	1396	100	1957	4	4
20160106	7	7	0	NEW	20158483	오빠생각	2016-01-21	7064000	0.5	7064000	100	12738000	883	883	100	1558	3	3
20160106	8	8	-1	OLD	20142641	나를 잊지 말아요	2016-01-07	6507000	0.5	-15277000	-70.1	65074000	806	-1433	-64	7350	4	4
20160106	9	9	-1	OLD	20149314	내부자들	2015-11-19	2601500	0.2	-215000	-7.6	56580975557	422	53	14.4	7069214	27	31
20160106	10	10	-1	OLD	20150943	독립협회와 청년 이승만	 	486000	0.0	72000	17.4	1336000	243	36	17.4	668	1	3
20160106	1	1	0	OLD	20155563	어린왕자	2015-12-23	79648800	56.6	-1989900	-2.4	4153788727	11288	-152	-1.3	554797	293	438
20160106	2	2	1	OLD	20158885	이웃집에 신이 산다	2015-12-24	18898900	13.4	-55700	-0.3	649374300	2436	-28	-1.1	80522	71	153
20160106	3	3	-1	OLD	20156102	바닷마을 다이어리	2015-12-17	9795100	7.0	-8297300	-45.9	522324484	1288	-1303	-50.3	65133	46	64
20160106	4	4	0	OLD	20155423	시카리오: 암살자의 도시	2015-12-03	5278400	3.8	1229900	30.4	1183323252	658	150	29.5	146352	22	29
20160106	5	5	24	OLD	20000067	러브레터	1999-11-20	4624000	3.3	4588000	12744.4	370334592	536	532	13300	50559	3	4
20160106	6	6	-1	OLD	20158883	에브리띵 윌 비 파인	2015-12-31	2919000	2.1	-508500	-14.8	54773800	414	-73	-15	7137	43	60
20160106	7	7	1	OLD	20157065	맥베스	2015-12-03	2585000	1.8	176500	7.3	735086253	351	34	10.7	96420	14	16
20160106	8	8	1	OLD	20050082	이터널 선샤인	2005-11-10	2563800	1.8	766300	42.6	3720734092	319	97	43.7	489063	12	16
20160106	9	9	-2	OLD	20030043	그녀에게	2003-04-18	2403500	1.7	-53000	-2.2	34867352	314	-5	-1.6	4568	16	21
20160106	10	10	-4	OLD	20154484	라스트 탱고	2015-12-31	2239000	1.6	-321400	-12.6	31399400	297	-54	-15.4	3997	16	21
20160106	1	1	0	OLD	20157042	셜록: 유령신부	2016-01-02	463892500	49.7	-84429900	-15.4	7001503700	62132	-11601	-15.7	897327	712	3006
20160106	2	2	0	OLD	20154242	몬스터 호텔 2	2015-12-24	201621100	21.6	-45376500	-18.4	10083854276	29401	-6472	-18	1376297	465	1092
20160106	3	3	0	OLD	20154141	스타워즈: 깨어난 포스	2015-12-17	156784100	16.8	-842400	-0.5	27535433631	17420	-511	-2.8	3176351	444	1283
20160106	4	4	0	OLD	20153702	포켓몬 더 무비 XY 후파: 광륜의 초마신	2015-12-23	38687600	4.1	-9943400	-20.4	2059290700	5636	-1277	-18.5	287179	211	280
20160106	5	5	0	OLD	20157197	라스트 위치 헌터	2015-12-30	31948900	3.4	-2226300	-6.5	913635800	4171	-303	-6.8	119264	220	414
20160106	6	6	0	OLD	20150752	스누피: 더 피너츠 무비	2015-12-24	23278500	2.5	-321700	-1.4	1456480400	3183	-107	-3.3	190665	120	142
20160106	7	7	3	OLD	20154001	레버넌트: 죽음에서 돌아온 자	2016-01-14	9184000	1.0	7602000	480.5	18180000	1148	922	408	2234	4	4
20160106	8	8	0	OLD	20108509	두 여인	 	1100000	0.1	-286000	-20.6	10480000	550	-138	-20.1	5038	1	5
20160106	9	9	0	NEW	20136910	태양의 서커스 월드 어웨이	2016-01-06	4292750	0.5	4292750	100	6604750	280	280	100	416	12	23
20160106	10	10	0	NEW	20101021	대탈주	 	443000	0.0	443000	100	589000	227	227	100	300	1	2
20160107	1	1	0	NEW	20158824	프랑스 영화처럼	2016-01-14	2320000	41.8	2320000	100	5062000	290	290	100	633	1	1
20160107	2	2	0	NEW	20120422	거미의 땅	2016-01-14	1260000	22.7	1260000	100	2438000	210	210	100	476	1	1
20160107	3	3	-2	OLD	20156047	나쁜 나라	2015-12-03	1274000	23.0	16000	1.3	117553400	206	-12	-5.5	17370	7	9
20160107	4	4	0	OLD	20133531	나의 아들, 나의 어머니	2015-12-17	209000	3.8	128000	158	28440800	33	21	175	3957	6	7
20160107	5	5	2	OLD	20141583	그들이 죽었다	2015-12-10	127200	2.3	64200	101.9	15993800	19	10	111.1	2240	1	1
20160107	6	6	0	NEW	20155260	화장실콩쿨	2015-01-07	77000	1.4	77000	100	77000	16	16	100	16	4	5
20160107	7	7	-3	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	90000	1.6	1000	1.1	659331100	14	2	16.7	79996	2	2
20160107	8	8	-1	OLD	20132799	족구왕	2014-08-21	97000	1.7	22000	29.3	364478500	11	2	22.2	46288	1	2
20160107	9	9	-6	OLD	20141602	소셜포비아	2015-03-12	54000	1.0	-54000	-50	1966835663	7	-6	-46.2	250154	1	1
20160107	10	10	2	OLD	20158951	순교	2015-08-13	32000	0.6	24000	300	115406000	4	3	300	16105	1	1
20160107	1	1	0	OLD	20136068	히말라야	2015-12-16	502194600	30.7	-83862400	-14.3	52040128915	68185	-11075	-14	6708920	614	2571
20160107	2	2	0	OLD	20150025	내부자들: 디 오리지널	2015-12-31	500164400	30.6	-85774400	-14.6	9327135224	64349	-11372	-15	1145637	730	2099
20160107	3	3	5	OLD	20142641	나를 잊지 말아요	2016-01-07	482064700	29.5	475557700	7308.4	547138700	63347	62541	7759.4	70697	503	2317
20160107	4	4	2	OLD	20152370	잡아야 산다	2016-01-07	61739700	3.8	49625700	409.7	78501700	8688	7292	522.3	10645	198	450
20160107	5	5	-2	OLD	20144442	조선마술사	2015-12-30	51126600	3.1	-64524300	-55.8	4260685227	7014	-9263	-56.9	578293	292	597
20160107	6	6	-2	OLD	20145171	대호	2015-12-16	19665000	1.2	-41109200	-67.6	13347563732	3167	-5212	-62.2	1742925	104	165
20160107	7	7	-2	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	6873400	0.4	-12095800	-63.8	3207767700	1019	-1657	-61.9	431911	43	56
20160107	8	8	0	NEW	20068576	그날의 분위기	2016-01-14	7785000	0.5	7785000	100	29503000	865	865	100	3768	4	4
20160107	9	9	0	NEW	20158910	하숙집 2	2016-01-07	1853000	0.1	1853000	100	1853000	356	356	100	356	20	20
20160107	10	10	-1	OLD	20149314	내부자들	2015-11-19	746000	0.0	-1855500	-71.3	56581721557	123	-299	-70.9	7069337	8	8
20160107	1	1	0	NEW	20159510	헤이트풀8	2016-01-07	87581200	55.9	87581200	100	95461200	11342	11342	100	12268	153	431
20160107	2	2	12	OLD	20158882	유스	2016-01-07	21611800	13.8	20092800	1322.8	39651800	2939	2763	1569.9	5220	65	127
20160107	3	3	-2	OLD	20155563	어린왕자	2015-12-23	18665000	11.9	-60983800	-76.6	4172453727	2661	-8627	-76.4	557458	75	89
20160107	4	4	-2	OLD	20158885	이웃집에 신이 산다	2015-12-24	10074400	6.4	-8824500	-46.7	659448700	1329	-1107	-45.4	81851	48	82
20160107	5	5	-2	OLD	20156102	바닷마을 다이어리	2015-12-17	6457800	4.1	-3337300	-34.1	528782284	850	-438	-34	65983	37	43
20160107	6	6	-2	OLD	20155423	시카리오: 암살자의 도시	2015-12-03	1605000	1.0	-3673400	-69.6	1184928252	206	-452	-68.7	146558	8	11
20160107	7	7	4	OLD	20080244	백경	2008-03-15	382000	0.2	-156000	-29	10950000	191	-78	-29	5248	1	4
20160107	8	8	0	NEW	20149629	비긴 어게인	2014-08-13	578000	0.4	578000	100	27110601961	190	190	100	3429334	1	4
20160107	9	9	-3	OLD	20158883	에브리띵 윌 비 파인	2015-12-31	1062000	0.7	-1857000	-63.6	55835800	173	-241	-58.2	7310	19	22
20160107	10	10	0	OLD	20154484	라스트 탱고	2015-12-31	1145200	0.7	-1093800	-48.9	32544600	163	-134	-45.1	4160	12	16
20160107	1	1	0	NEW	20155422	굿 다이노	2016-01-07	523650100	36.2	523650100	100	534112100	74492	74492	100	75762	585	1668
20160107	2	2	-1	OLD	20157042	셜록: 유령신부	2016-01-02	345019900	23.9	-118872600	-25.6	7346523600	46128	-16004	-25.8	943455	563	2296
20160107	3	3	0	NEW	20153087	포인트 브레이크	2016-01-07	250267000	17.3	250267000	100	262539000	32809	32809	100	34343	352	1137
20160107	4	4	0	NEW	20150024	짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격	2016-01-07	119600100	8.3	119600100	100	135186100	17073	17073	100	18844	300	423
20160107	5	5	-3	OLD	20154242	몬스터 호텔 2	2015-12-24	106933300	7.4	-94687800	-47	10190787576	15391	-14010	-47.7	1391688	296	485
20160107	6	6	-3	OLD	20154141	스타워즈: 깨어난 포스	2015-12-17	62943600	4.4	-93840500	-59.9	27598377231	8051	-9369	-53.8	3184402	238	449
20160107	7	7	-3	OLD	20153702	포켓몬 더 무비 XY 후파: 광륜의 초마신	2015-12-23	11018200	0.8	-27669400	-71.5	2070308900	1554	-4082	-72.4	288733	58	65
20160107	8	8	0	NEW	20157158	구스범스	2016-01-14	4385000	0.3	4385000	100	55323000	877	877	100	8655	5	5
20160107	9	9	-3	OLD	20150752	스누피: 더 피너츠 무비	2015-12-24	3328000	0.2	-19950500	-85.7	1459808400	506	-2677	-84.1	191171	13	13
20160107	10	10	-2	OLD	20108509	두 여인	 	875000	0.1	-225000	-20.5	11355000	435	-115	-20.9	5473	1	5
20160108	1	1	2	OLD	20156047	나쁜 나라	2015-12-03	629000	40.7	-645000	-50.6	118182400	91	-115	-55.8	17461	10	11
20160108	2	2	2	OLD	20133531	나의 아들, 나의 어머니	2015-12-17	387000	25.0	178000	85.2	28827800	71	38	115.2	4028	5	7
20160108	3	3	0	NEW	20148667	친애하는 지도자동지께	2015-12-31	197000	12.7	197000	100	538000	36	36	100	85	2	2
20160108	4	4	4	OLD	20132799	족구왕	2014-08-21	95000	6.1	-2000	-2.1	364573500	14	3	27.3	46302	1	3
20160108	5	5	2	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	91000	5.9	1000	1.1	659422100	12	-2	-14.3	80008	2	2
20160108	6	6	3	OLD	20141602	소셜포비아	2015-03-12	69000	4.5	15000	27.8	1966904663	9	2	28.6	250163	1	1
20160108	7	7	-1	OLD	20155260	화장실콩쿨	2015-01-07	33000	2.1	-44000	-57.1	110000	7	-9	-56.3	23	3	4
20160108	8	8	2	OLD	20158951	순교	2015-08-13	32000	2.1	0	0	115438000	4	0	0	16109	1	1
20160108	9	9	-4	OLD	20141583	그들이 죽었다	2015-12-10	7000	0.5	-120200	-94.5	16000800	1	-18	-94.7	2241	1	1
20160108	10	9	0	NEW	20141703	불안한 외출	2015-12-10	6000	0.4	6000	100	12218600	1	1	100	1859	1	1
20160108	1	1	1	OLD	20150025	내부자들: 디 오리지널	2015-12-31	648261322	35.1	148096922	29.6	9975396546	77646	13297	20.7	1223283	755	2170
20160108	2	2	-1	OLD	20136068	히말라야	2015-12-16	562133800	30.4	59939200	11.9	52602262715	71250	3065	4.5	6780170	628	2598
20160108	3	3	0	OLD	20142641	나를 잊지 말아요	2016-01-07	454390900	24.6	-27673800	-5.7	1001529600	55628	-7719	-12.2	126325	524	2314
20160108	4	4	1	OLD	20144442	조선마술사	2015-12-30	84523100	4.6	33396500	65.3	4345208327	10593	3579	51	588886	289	597
20160108	5	5	-1	OLD	20152370	잡아야 산다	2016-01-07	71392900	3.9	9653200	15.6	149894600	8879	191	2.2	19524	219	486
20160108	6	6	0	OLD	20145171	대호	2015-12-16	15640700	0.8	-4024300	-20.5	13363204432	2010	-1157	-36.5	1744935	98	155
20160108	7	7	0	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	8146600	0.4	1273200	18.5	3215914300	1239	220	21.6	433150	50	67
20160108	8	8	2	OLD	20149314	내부자들	2015-11-19	961000	0.1	215000	28.8	56582682557	154	31	25.2	7069491	7	8
20160108	9	9	0	OLD	20158910	하숙집 2	2016-01-07	400000	0.0	-1453000	-78.4	2253000	70	-286	-80.3	426	2	2
20160108	10	10	2	OLD	20143572	뷰티 인사이드	2015-08-20	368000	0.0	168000	84	16150549731	44	16	57.1	2053684	1	3
20160108	1	1	0	OLD	20159510	헤이트풀8	2016-01-07	108955200	56.6	21374000	24.4	204416400	12836	1494	13.2	25104	159	429
20160108	2	2	0	OLD	20158882	유스	2016-01-07	28336400	14.7	6724600	31.1	67988200	3507	568	19.3	8727	64	129
20160108	3	3	0	OLD	20155563	어린왕자	2015-12-23	18976200	9.9	311200	1.7	4191429927	2486	-175	-6.6	559944	76	95
20160108	4	4	0	OLD	20158885	이웃집에 신이 산다	2015-12-24	10308500	5.4	234100	2.3	669757200	1235	-94	-7.1	83086	47	75
20160108	5	5	0	OLD	20156102	바닷마을 다이어리	2015-12-17	7867800	4.1	1410000	21.8	536650084	929	79	9.3	66912	34	43
20160108	6	6	0	OLD	20155423	시카리오: 암살자의 도시	2015-12-03	3273000	1.7	1668000	103.9	1188201252	362	156	75.7	146920	9	12
20160108	7	7	0	NEW	20151004	겁쟁이 페달: 리라이드	2016-01-14	1493751	0.8	1493751	100	1493751	249	249	100	249	2	2
20160108	8	7	0	NEW	20159965	겁쟁이 페달: 더 무비	2016-01-14	1493751	0.8	1493751	100	2573751	249	249	100	429	2	2
20160108	9	7	0	NEW	20151005	겁쟁이 페달: 리로드	2016-01-14	1494249	0.8	1494249	100	1494249	249	249	100	249	2	2
20160108	10	10	0	OLD	20154484	라스트 탱고	2015-12-31	1492000	0.8	346800	30.3	34036600	190	27	16.6	4350	13	18
20160108	1	1	0	OLD	20155422	굿 다이노	2016-01-07	543830700	35.8	20180600	3.9	1077942800	74320	-172	-0.2	150082	630	1753
20160108	2	2	0	OLD	20157042	셜록: 유령신부	2016-01-02	399974678	26.3	54954778	15.9	7746498278	49794	3666	7.9	993249	575	2276
20160108	3	3	0	OLD	20153087	포인트 브레이크	2016-01-07	266341222	17.5	16074222	6.4	528880222	33138	329	1	67481	375	1184
20160108	4	4	1	OLD	20154242	몬스터 호텔 2	2015-12-24	98801800	6.5	-8131500	-7.6	10289589376	13882	-1509	-9.8	1405570	304	493
20160108	5	5	-1	OLD	20150024	짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격	2016-01-07	96997500	6.4	-22602600	-18.9	232183600	13253	-3820	-22.4	32097	315	453
20160108	6	6	0	OLD	20154141	스타워즈: 깨어난 포스	2015-12-17	80835300	5.3	17891700	28.4	27679212531	9680	1629	20.2	3194082	233	444
20160108	7	7	0	OLD	20153702	포켓몬 더 무비 XY 후파: 광륜의 초마신	2015-12-23	10660600	0.7	-357600	-3.2	2080969500	1465	-89	-5.7	290198	61	68
20160108	8	8	0	NEW	19378007	솔로몬 왕의 보고	 	1597000	0.1	1597000	100	1597000	796	796	100	796	1	5
20160108	9	9	0	OLD	20150752	스누피: 더 피너츠 무비	2015-12-24	4235700	0.3	907700	27.3	1464044100	538	32	6.3	191709	16	16
20160108	10	10	-2	OLD	20157158	구스범스	2016-01-14	3672000	0.2	-713000	-16.3	58995000	437	-440	-50.2	9092	3	3
20160109	1	1	0	OLD	20156047	나쁜 나라	2015-12-03	834000	30.8	205000	32.6	119016400	122	31	34.1	17583	11	14
20160109	2	2	1	OLD	20148667	친애하는 지도자동지께	2015-12-31	728000	26.9	531000	269.5	1266000	116	80	222.2	201	1	1
20160109	3	3	4	OLD	20155260	화장실콩쿨	2015-01-07	219000	8.1	186000	563.6	329000	44	37	528.6	67	3	4
20160109	4	4	-2	OLD	20133531	나의 아들, 나의 어머니	2015-12-17	169000	6.2	-218000	-56.3	28996800	22	-49	-69	4050	7	9
20160109	5	5	0	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	167000	6.2	76000	83.5	659589100	21	9	75	80029	2	2
20160109	6	5	3	OLD	20158951	순교	2015-08-13	105000	3.9	73000	228.1	115543000	21	17	425	16130	1	1
20160109	7	7	0	NEW	20150453	굿바이 그리고 헬로우	2015-12-25	102000	3.8	102000	100	2787000	16	16	100	322	1	1
20160109	8	8	-2	OLD	20141602	소셜포비아	2015-03-12	119000	4.4	50000	72.5	1967023663	14	5	55.6	250177	1	1
20160109	9	9	0	NEW	20152368	인 허 플레이스	2015-12-17	88000	3.3	88000	100	11534400	13	13	100	1549	3	3
20160109	10	10	-6	OLD	20132799	족구왕	2014-08-21	87000	3.2	-8000	-8.4	364660500	10	-4	-28.6	46312	1	1
20160109	1	1	0	OLD	20150025	내부자들: 디 오리지널	2015-12-31	1395004729	38.3	746743407	115.2	11370401275	165024	87378	112.5	1388307	811	2321
20160109	2	2	0	OLD	20136068	히말라야	2015-12-16	1215516500	33.4	653382700	116.2	53817779215	151692	80442	112.9	6931862	672	2719
20160109	3	3	0	OLD	20142641	나를 잊지 말아요	2016-01-07	781831500	21.5	327440600	72.1	1783361100	94370	38742	69.6	220695	559	2354
20160109	4	4	0	OLD	20144442	조선마술사	2015-12-30	114094500	3.1	29571400	35	4459302827	14175	3582	33.8	603061	275	503
20160109	5	5	0	OLD	20152370	잡아야 산다	2016-01-07	80704500	2.2	9311600	13	230599100	10519	1640	18.5	30043	214	430
20160109	6	6	0	OLD	20145171	대호	2015-12-16	35230600	1.0	19589900	125.2	13398435032	4560	2550	126.9	1749495	95	139
20160109	7	7	0	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	14488400	0.4	6341800	77.8	3230402700	1906	667	53.8	435056	54	71
20160109	8	8	0	OLD	20149314	내부자들	2015-11-19	1249000	0.0	288000	30	56583931557	194	40	26	7069685	7	9
20160109	9	9	0	OLD	20158910	하숙집 2	2016-01-07	400000	0.0	0	0	2653000	70	0	0	496	2	2
20160109	10	10	0	OLD	20143572	뷰티 인사이드	2015-08-20	518000	0.0	150000	40.8	16151067731	58	14	31.8	2053742	1	3
20160109	1	1	0	OLD	20159510	헤이트풀8	2016-01-07	188587300	57.0	79632100	73.1	393003700	21821	8985	70	46925	162	409
20160109	2	2	0	OLD	20158882	유스	2016-01-07	43047000	13.0	14710600	51.9	111035200	5397	1890	53.9	14124	63	128
20160109	3	3	0	OLD	20155563	어린왕자	2015-12-23	30718700	9.3	11742500	61.9	4222148627	3970	1484	59.7	563914	79	94
20160109	4	4	0	OLD	20158885	이웃집에 신이 산다	2015-12-24	19574000	5.9	9265500	89.9	689331200	2294	1059	85.7	85380	48	82
20160109	5	5	0	OLD	20156102	바닷마을 다이어리	2015-12-17	16099000	4.9	8231200	104.6	552749084	1786	857	92.2	68698	36	50
20160109	6	6	0	OLD	20155423	시카리오: 암살자의 도시	2015-12-03	5796000	1.8	2523000	77.1	1193997252	636	274	75.7	147556	9	14
20160109	7	7	3	OLD	20154484	라스트 탱고	2015-12-31	3516600	1.1	2024600	135.7	37553200	449	259	136.3	4799	18	25
20160109	8	8	5	OLD	20050082	이터널 선샤인	2005-11-10	3859000	1.2	2338000	153.7	3727195092	416	244	141.9	489792	9	11
20160109	9	9	5	OLD	20158883	에브리띵 윌 비 파인	2015-12-31	1941600	0.6	849100	77.7	58869900	286	132	85.7	7750	19	22
20160109	10	10	8	OLD	20157065	맥베스	2015-12-03	2201600	0.7	1565600	246.2	739083853	277	196	242	96933	10	10
20160109	1	1	0	OLD	20155422	굿 다이노	2016-01-07	1511039900	44.0	967209200	177.9	2588982700	197495	123175	165.7	347577	803	2392
20160109	2	2	0	OLD	20157042	셜록: 유령신부	2016-01-02	757411471	22.1	357436793	89.4	8503909749	93663	43869	88.1	1086912	566	2083
20160109	3	3	0	OLD	20153087	포인트 브레이크	2016-01-07	509224529	14.8	242883307	91.2	1038104751	62760	29622	89.4	130241	395	1110
20160109	4	4	1	OLD	20150024	짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격	2016-01-07	252027900	7.3	155030400	159.8	484211500	34435	21182	159.8	66532	343	564
20160109	5	5	-1	OLD	20154242	몬스터 호텔 2	2015-12-24	183241700	5.3	84439900	85.5	10472831076	24597	10715	77.2	1430167	344	556
20160109	6	6	0	OLD	20154141	스타워즈: 깨어난 포스	2015-12-17	171653100	5.0	90817800	112.3	27850865631	19991	10311	106.5	3214073	254	441
20160109	7	7	0	OLD	20153702	포켓몬 더 무비 XY 후파: 광륜의 초마신	2015-12-23	19816500	0.6	9155900	85.9	2100786000	2722	1257	85.8	292920	67	75
20160109	8	8	0	OLD	19378007	솔로몬 왕의 보고	 	1732000	0.1	135000	8.5	3329000	866	70	8.8	1662	1	5
20160109	9	9	3	OLD	20136910	태양의 서커스 월드 어웨이	2016-01-06	12409750	0.4	7819500	170.4	27778000	755	459	155.1	1734	15	25
20160109	10	10	-1	OLD	20150752	스누피: 더 피너츠 무비	2015-12-24	3823300	0.1	-412400	-9.7	1467867400	476	-62	-11.5	192185	13	14
20160110	1	1	0	OLD	20156047	나쁜 나라	2015-12-03	795000	48.3	-39000	-4.7	119811400	117	-5	-4.1	17700	9	12
20160110	2	2	2	OLD	20133531	나의 아들, 나의 어머니	2015-12-17	201000	12.2	32000	18.9	29197800	31	9	40.9	4081	8	9
20160110	3	3	2	OLD	20151782	지금은맞고그때는틀리다	2015-09-24	256000	15.6	89000	53.3	659845100	30	9	42.9	80059	2	2
20160110	4	4	6	OLD	20132799	족구왕	2014-08-21	221000	13.4	134000	154	364881500	24	14	140	46336	1	2
20160110	5	5	8	OLD	20141583	그들이 죽었다	2015-12-10	70000	4.3	63000	900	16077800	10	9	900	2252	1	1
20160110	6	5	-2	OLD	20155260	화장실콩쿨	2015-01-07	49000	3.0	-170000	-77.6	378000	10	-34	-77.3	77	2	3
