date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20170222	6	6	0	NEW	20168668	레이디버그	2017-02-22	29473500	1.6	29473500	100	29473500	4151	4151	100	4151	140	213
20170222	7	7	-3	OLD	20161366	그래, 가족	2017-02-15	4133000	0.2	-25623400	-86.1	319891800	848	-3324	-79.7	42580	18	19
20170222	8	8	-2	OLD	20151229	더 킹	2017-01-18	1973500	0.1	-5828700	-74.7	43479731035	351	-935	-72.7	5315256	9	10
20170222	9	9	-2	OLD	20157552	한말풍운과 민충정공	 	540000	0.0	-56000	-9.4	2614000	270	-28	-9.4	1313	1	5
20170222	10	10	0	NEW	19779010	아리랑아	 	296000	0.0	296000	100	296000	155	155	100	155	1	4
20170222	1	1	5	OLD	20165927	문라이트	2017-02-22	48977800	36.2	46036800	1565.3	90010400	7923	7558	2070.7	12620	170	358
20170222	2	2	-1	OLD	20167906	마이펫 오지	2017-02-16	46794400	34.6	-12670900	-21.3	635322550	7008	-1708	-19.6	85985	197	223
20170222	3	3	-1	OLD	20167645	맨체스터 바이 더 씨	2017-02-15	11850500	8.8	-10106500	-46	250164200	1886	-1052	-35.8	31448	62	85
20170222	4	4	0	NEW	20168722	용을 찾아서	2017-02-22	5451400	4.0	5451400	100	9392400	788	788	100	1294	56	63
20170222	5	5	11	OLD	20161763	나, 다니엘 블레이크	2016-12-08	4458000	3.3	3361000	306.4	670850800	734	590	409.7	87887	9	13
20170222	6	6	0	NEW	20179961	미인어	2017-02-22	3034000	2.2	3034000	100	6855600	443	443	100	954	60	82
20170222	7	7	0	NEW	20166468	사일런스	2017-02-28	3474000	2.6	3474000	100	15806000	408	408	100	1774	2	2
20170222	8	8	0	OLD	20161468	퍼스널 쇼퍼	2017-02-09	1368500	1.0	-1323700	-49.2	101230900	205	-151	-42.4	12419	14	19
20170222	9	9	-5	OLD	20168669	아주 긴 변명	2017-02-16	1317500	1.0	-3693500	-73.7	39568400	201	-498	-71.2	5215	27	30
20170222	10	10	-7	OLD	20167324	라이언	2017-02-01	1364000	1.0	-9662700	-87.6	759711600	180	-1141	-86.4	101582	10	10
20170222	1	1	0	NEW	20170241	23 아이덴티티	2017-02-22	851225800	51.7	851225800	100	853417800	137005	137005	100	137279	503	1925
20170222	2	2	17	OLD	20166101	존 윅 - 리로드	2017-02-22	257445100	15.6	256365100	23737.5	270536100	40988	40868	34056.7	42661	224	1007
20170222	3	3	-2	OLD	20161744	트롤	2017-02-16	185754400	11.3	-26181300	-12.4	2203753500	28695	-3044	-9.6	301508	415	728
20170222	4	4	28	OLD	20167922	핵소 고지	2017-02-22	138404400	8.4	138264400	98760.3	204985600	23123	23101	105004.5	31354	442	1352
20170222	5	5	-3	OLD	20163580	그레이트 월	2017-02-15	109081300	6.6	-101308300	-48.2	3883003358	15833	-10267	-39.3	444800	367	1006
20170222	6	6	0	OLD	20167904	라라랜드	2016-12-07	15976600	1.0	-10821100	-40.4	27522499928	2490	-1014	-28.9	3291256	88	109
20170222	7	7	-3	OLD	20167644	발레리나	2017-02-09	15730300	1.0	-28395400	-64.4	1277279400	2453	-4016	-62.1	170931	49	55
20170222	8	8	-5	OLD	20167362	더 큐어	2017-02-15	13227100	0.8	-73612800	-84.8	1268987300	1990	-9087	-82	152506	109	149
20170222	9	9	-1	OLD	20179281	컨택트	2017-02-02	10845500	0.7	-9990600	-47.9	5086424721	1734	-982	-36.2	618981	40	54
20170222	10	10	-5	OLD	20161141	50가지 그림자: 심연	2017-02-09	9034000	0.5	-19198400	-68	1522972000	1410	-2146	-60.3	181941	33	58
20170223	1	1	0	NEW	20150753	눈발	2017-03-01	5144000	71.2	5144000	100	5562000	643	643	100	727	3	3
20170223	2	2	0	NEW	20155381	녹화중이야	2017-03-02	1260000	17.4	1260000	100	1260000	210	210	100	210	1	1
20170223	3	3	6	OLD	20163014	7년-그들이 없는 언론	2017-01-12	437000	6.0	407000	1356.7	130470200	55	51	1275	16736	4	4
20170223	4	4	-2	OLD	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	171000	2.4	-1262000	-88.1	204441700	28	-222	-88.8	27181	5	6
20170223	5	5	0	NEW	20160261	극장판 프리파라 모두 모여라! 프리즘☆투어즈	2016-10-13	186000	2.6	186000	100	268629800	23	23	100	32451	1	1
20170223	6	6	5	OLD	20161701	위켄즈	2016-12-22	11500	0.2	-4500	-28.1	34623700	2	0	0	4582	2	2
20170223	7	7	0	OLD	20160881	문영	2017-01-12	8000	0.1	-47500	-85.6	56964399	1	-8	-88.9	7460	1	1
20170223	8	7	2	OLD	20157631	다른 길이 있다	2017-01-19	7000	0.1	-23000	-76.7	22312700	1	-3	-75	2814	1	1
20170223	9	7	0	OLD	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	5000	0.1	-75000	-93.8	3207763900	1	-8	-88.9	428803	1	1
20170223	10	10	-9	OLD	20158799	눈길	2017-03-01	0	0.0	-3528000	-100	22281000	0	-392	-100	3017	1	1
20170223	1	1	0	OLD	20166421	재심	2017-02-15	577787600	44.2	-184295700	-24.2	11375488408	76857	-51332	-40	1447674	683	2954
20170223	2	2	0	OLD	20161723	싱글라이더	2017-02-22	265294500	20.3	-130579000	-33	704326600	35835	-29749	-45.4	106872	531	2275
20170223	3	3	0	OLD	20150964	조작된 도시	2017-02-09	253174000	19.4	-97734200	-27.9	17521043108	33918	-25043	-42.5	2189513	500	1661
20170223	4	4	0	OLD	20156562	루시드 드림	2017-02-22	99236600	7.6	-62345700	-38.6	307888900	13396	-12937	-49.1	45864	459	1548
20170223	5	5	0	OLD	20151228	공조	2017-01-18	79016400	6.0	-18665300	-19.1	63197653926	10867	-4878	-31	7745634	340	600
20170223	6	6	0	OLD	20168668	레이디버그	2017-02-22	29575000	2.3	101500	0.3	59048500	4202	51	1.2	8353	151	242
20170223	7	7	1	OLD	20151229	더 킹	2017-01-18	1531000	0.1	-442500	-22.4	43481262035	319	-32	-9.1	5315575	7	7
20170223	8	8	1	OLD	20157552	한말풍운과 민충정공	 	420000	0.0	-120000	-22.2	3034000	210	-60	-22.2	1523	1	5
20170223	9	9	0	NEW	20168612	안해	2017-02-23	845000	0.1	845000	100	845000	165	165	100	165	20	20
20170223	10	10	0	OLD	19779010	아리랑아	 	286000	0.0	-10000	-3.4	582000	149	-6	-3.9	304	1	4
20170223	1	1	1	OLD	20167906	마이펫 오지	2017-02-16	40034700	31.4	-6759700	-14.4	675357250	5970	-1038	-14.8	91955	157	183
20170223	2	2	-1	OLD	20165927	문라이트	2017-02-22	43478600	34.1	-5499200	-11.2	133489000	5739	-2184	-27.6	18359	173	378
20170223	3	3	0	NEW	20090425	블랙	2009-08-27	6750000	5.3	6750000	100	6183991000	1350	1350	100	865693	1	3
20170223	4	4	-1	OLD	20167645	맨체스터 바이 더 씨	2017-02-15	9528100	7.5	-2322400	-19.6	259692300	1244	-642	-34	32692	67	92
20170223	5	5	-1	OLD	20168722	용을 찾아서	2017-02-22	6215600	4.9	764200	14	15608000	885	97	12.3	2179	59	64
20170223	6	6	0	OLD	20179961	미인어	2017-02-22	5149700	4.0	2115700	69.7	12005300	673	230	51.9	1627	69	97
20170223	7	7	-2	OLD	20161763	나, 다니엘 블레이크	2016-12-08	3082000	2.4	-1376000	-30.9	673932800	504	-230	-31.3	88391	7	10
20170223	8	8	0	NEW	20108880	황야의 7인	1972-11-02	1251000	1.0	1251000	100	12180000	417	417	100	5637	1	4
20170223	9	9	0	OLD	20168669	아주 긴 변명	2017-02-16	2040900	1.6	723400	54.9	41609300	272	71	35.3	5487	26	31
20170223	10	10	0	OLD	20167324	라이언	2017-02-01	1933000	1.5	569000	41.7	761644600	271	91	50.6	101853	17	18
20170223	1	1	0	OLD	20170241	23 아이덴티티	2017-02-22	996096500	55.0	144870700	17	1849514300	130784	-6221	-4.5	268063	651	2347
20170223	2	2	1	OLD	20161744	트롤	2017-02-16	223615900	12.3	37861500	20.4	2427369400	33028	4333	15.1	334536	406	746
20170223	3	3	-1	OLD	20166101	존 윅 - 리로드	2017-02-22	179767700	9.9	-77677400	-30.2	450303800	22981	-18007	-43.9	65642	213	987
20170223	4	4	0	OLD	20167922	핵소 고지	2017-02-22	116991800	6.5	-21412600	-15.5	321977400	16083	-7040	-30.4	47437	419	1250
20170223	5	5	0	NEW	20170509	극장판 소드 아트 온라인 -오디널 스케일-	2017-02-23	112968000	6.2	112968000	100	112968000	15368	15368	100	15368	98	187
20170223	6	6	-1	OLD	20163580	그레이트 월	2017-02-15	71990300	4.0	-37091000	-34	3954993658	9197	-6636	-41.9	453997	345	924
20170223	7	7	0	OLD	20167644	발레리나	2017-02-09	19703200	1.1	3972900	25.3	1296982600	2835	382	15.6	173766	55	67
20170223	8	8	-2	OLD	20167904	라라랜드	2016-12-07	17763900	1.0	1787300	11.2	27540263828	2348	-142	-5.7	3293604	84	112
20170223	9	9	-1	OLD	20167362	더 큐어	2017-02-15	12781000	0.7	-446100	-3.4	1281768300	1610	-380	-19.1	154116	99	148
20170223	10	10	4	OLD	20178881	명탐정 코난: 에피소드 원-작아진 명탐정	2017-02-08	8516200	0.5	2138800	33.5	952397700	1167	292	33.4	122511	50	56
20170224	1	1	0	NEW	20153450	우리들	2016-06-16	2720000	49.3	2720000	100	359964960	340	340	100	48416	1	1
20170224	2	2	0	NEW	20161603	순종	2016-11-17	1140000	20.7	1140000	100	416563200	190	190	100	58339	1	1
20170224	3	3	0	NEW	20163041	자백	2016-10-13	495000	9.0	495000	100	1130530200	99	99	100	143923	1	1
20170224	4	4	0	NEW	20162545	무현, 두 도시 이야기	2016-10-26	420000	7.6	420000	100	1517729100	60	60	100	193577	1	2
20170224	5	5	-2	OLD	20163014	7년-그들이 없는 언론	2017-01-12	218000	3.9	-219000	-50.1	130688200	36	-19	-34.5	16772	2	2
20170224	6	6	1	OLD	20160881	문영	2017-01-12	173000	3.1	165000	2062.5	57137399	28	27	2700	7488	4	4
20170224	7	7	-3	OLD	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	174000	3.2	3000	1.8	204615700	24	-4	-14.3	27205	6	7
20170224	8	8	-1	OLD	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	62000	1.1	57000	1140	3207825900	7	6	600	428810	1	1
20170224	9	9	0	NEW	20163019	장기왕 : 가락시장 레볼루션	2017-02-02	36000	0.7	36000	100	9437000	6	6	100	1186	4	4
20170224	10	10	-4	OLD	20161701	위켄즈	2016-12-22	21500	0.4	10000	87	34645200	4	2	100	4586	2	2
20170224	1	1	0	OLD	20166421	재심	2017-02-15	732181628	45.6	154394028	26.7	12107670036	87870	11013	14.3	1535544	704	3050
20170224	2	2	0	OLD	20161723	싱글라이더	2017-02-22	333300821	20.8	68006321	25.6	1037627421	39873	4038	11.3	146745	546	2219
20170224	3	3	0	OLD	20150964	조작된 도시	2017-02-09	309739128	19.3	56565128	22.3	17830782236	37363	3445	10.2	2226876	515	1656
20170224	4	4	0	OLD	20156562	루시드 드림	2017-02-22	99199251	6.2	-37349	0	407088151	12099	-1297	-9.7	57963	460	1360
20170224	5	5	0	OLD	20151228	공조	2017-01-18	86666700	5.4	7650300	9.7	63284320626	10561	-306	-2.8	7756195	326	566
20170224	6	6	0	OLD	20168668	레이디버그	2017-02-22	32539500	2.0	2964500	10	91588000	4171	-31	-0.7	12524	149	239
20170224	7	7	0	NEW	20150971	해빙	2017-03-01	7579000	0.5	7579000	100	11589000	863	863	100	1264	3	3
20170224	8	8	3	OLD	20161366	그래, 가족	2017-02-15	2487500	0.2	1681500	208.6	323185300	391	267	215.3	43095	17	18
20170224	9	9	-2	OLD	20151229	더 킹	2017-01-18	273500	0.0	-1257500	-82.1	43481535535	32	-287	-90	5315607	3	3
20170224	10	10	0	NEW	20090248	마더	2009-05-28	108000	0.0	108000	100	19971173600	11	11	100	2979762	1	1
20170224	1	1	1	OLD	20165927	문라이트	2017-02-22	46953900	34.6	3475300	8	180442900	5541	-198	-3.5	23900	173	368
20170224	2	2	-1	OLD	20167906	마이펫 오지	2017-02-16	34448300	25.4	-5586400	-14	709805550	4563	-1407	-23.6	96518	154	183
20170224	3	3	2	OLD	20168722	용을 찾아서	2017-02-22	14791400	10.9	8575800	138	30399400	2029	1144	129.3	4208	58	66
20170224	4	4	0	OLD	20167645	맨체스터 바이 더 씨	2017-02-15	13836700	10.2	4308600	45.2	273529000	1635	391	31.4	34327	69	93
20170224	5	5	-2	OLD	20090425	블랙	2009-08-27	6742000	5.0	-8000	-0.1	6190733000	1344	-6	-0.4	867037	3	5
20170224	6	6	1	OLD	20161763	나, 다니엘 블레이크	2016-12-08	2224000	1.6	-858000	-27.8	676156800	372	-132	-26.2	88763	9	9
20170224	7	7	-1	OLD	20179961	미인어	2017-02-22	3043900	2.2	-2105800	-40.9	15049200	358	-315	-46.8	1985	69	97
20170224	8	8	2	OLD	20167324	라이언	2017-02-01	2505500	1.8	572500	29.6	764150100	309	38	14	102162	22	22
20170224	9	9	-1	OLD	20108880	황야의 7인	1972-11-02	876000	0.6	-375000	-30	13056000	292	-125	-30	5929	1	4
20170224	10	10	-1	OLD	20168669	아주 긴 변명	2017-02-16	1838000	1.4	-202900	-9.9	43447300	276	4	1.5	5763	27	31
20170224	1	1	0	OLD	20170241	23 아이덴티티	2017-02-22	1278700300	59.0	282603800	28.4	3128214600	150119	19335	14.8	418182	831	3019
20170224	2	2	0	OLD	20161744	트롤	2017-02-16	251044200	11.6	27428300	12.3	2678413600	33390	362	1.1	367926	443	824
20170224	3	3	0	OLD	20166101	존 윅 - 리로드	2017-02-22	223047100	10.3	43279400	24.1	673350900	25443	2462	10.7	91085	241	1028
20170224	4	4	0	OLD	20167922	핵소 고지	2017-02-22	141305551	6.5	24313751	20.8	463282951	17400	1317	8.2	64837	421	1167
20170224	5	5	0	OLD	20170509	극장판 소드 아트 온라인 -오디널 스케일-	2017-02-23	82417500	3.8	-30550500	-27	195385500	10440	-4928	-32.1	25808	111	218
20170224	6	6	0	OLD	20163580	그레이트 월	2017-02-15	70464500	3.3	-1525800	-2.1	4025458158	7972	-1225	-13.3	461969	334	753
20170224	7	7	0	OLD	20167644	발레리나	2017-02-09	21748300	1.0	2045100	10.4	1318730900	2776	-59	-2.1	176542	60	72
20170224	8	8	0	OLD	20167904	라라랜드	2016-12-07	20616300	1.0	2852400	16.1	27560880128	2440	92	3.9	3296044	77	101
20170224	9	9	0	OLD	20167362	더 큐어	2017-02-15	13544900	0.6	763900	6	1295313200	1506	-104	-6.5	155622	98	127
20170224	10	10	2	OLD	20179281	컨택트	2017-02-02	10446200	0.5	1626700	18.4	5105690421	1180	58	5.2	621283	40	57
20170225	1	1	0	NEW	20150753	눈발	2017-03-01	16464500	87.4	16464500	100	22026500	1621	1621	100	2348	8	8
20170225	2	2	0	NEW	20162927	오 마이 파파	2016-11-10	600000	3.2	600000	100	85737600	120	120	100	12119	1	1
20170225	3	3	9	OLD	20157631	다른 길이 있다	2017-01-19	710000	3.8	695000	4633.3	23037700	80	78	3900	2896	2	2
20170225	4	4	3	OLD	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	503000	2.7	329000	189.1	205118700	61	37	154.2	27266	4	5
20170225	5	5	3	OLD	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	191000	1.0	129000	208.1	3208016900	22	15	214.3	428832	1	3
20170225	6	5	0	NEW	20161806	비치온더비치	2016-12-08	130000	0.7	130000	100	10843700	22	22	100	1460	1	1
20170225	7	7	-2	OLD	20163014	7년-그들이 없는 언론	2017-01-12	60000	0.3	-158000	-72.5	130748200	10	-26	-72.2	16782	2	2
20170225	8	8	2	OLD	20161701	위켄즈	2016-12-22	72000	0.4	50500	234.9	34717200	9	5	125	4595	1	1
20170225	9	9	-3	OLD	20160881	문영	2017-01-12	41000	0.2	-132000	-76.3	57178399	7	-21	-75	7495	2	3
20170225	10	10	2	OLD	20153303	다방의 푸른 꿈	2017-01-26	46000	0.2	28000	155.6	2522500	6	4	200	377	2	2
20170225	1	1	0	OLD	20166421	재심	2017-02-15	1511003001	50.3	778821373	106.4	13618673037	179354	91484	104.1	1714898	767	3261
20170225	2	2	1	OLD	20150964	조작된 도시	2017-02-09	640086951	21.3	330347823	106.7	18470869187	76656	39293	105.2	2303532	545	1691
20170225	3	3	-1	OLD	20161723	싱글라이더	2017-02-22	508710800	16.9	175409979	52.6	1546338221	60277	20404	51.2	207022	570	1988
20170225	4	4	1	OLD	20151228	공조	2017-01-18	174445500	5.8	87778800	101.3	63458766126	20672	10111	95.7	7776867	335	553
20170225	5	5	-1	OLD	20156562	루시드 드림	2017-02-22	115482949	3.8	16283698	16.4	522571100	13976	1877	15.5	71939	461	1027
20170225	6	6	0	OLD	20168668	레이디버그	2017-02-22	51470000	1.7	18930500	58.2	143058000	6464	2293	55	18988	160	270
20170225	7	7	1	OLD	20161366	그래, 가족	2017-02-15	3925000	0.1	1437500	57.8	327110300	556	165	42.2	43651	16	17
20170225	8	8	1	OLD	20151229	더 킹	2017-01-18	356000	0.0	82500	30.2	43481891535	39	7	21.9	5315646	1	1
20170225	9	9	0	NEW	20171501	FoFF 2017 - 단편1	 	210000	0.0	210000	100	210000	35	35	100	35	1	1
20170225	10	10	0	NEW	20159307	범전	 	130000	0.0	130000	100	748000	13	13	100	130	1	1
20170225	1	1	0	OLD	20165927	문라이트	2017-02-22	72811700	38.8	25857800	55.1	253254600	8483	2942	53.1	32383	168	346
20170225	2	2	0	OLD	20167906	마이펫 오지	2017-02-16	46187000	24.6	11738700	34.1	755992550	6114	1551	34	102632	202	242
20170225	3	3	1	OLD	20167645	맨체스터 바이 더 씨	2017-02-15	19807100	10.5	5970400	43.1	293336100	2294	659	40.3	36621	64	88
20170225	4	4	1	OLD	20090425	블랙	2009-08-27	7145000	3.8	403000	6	6197878000	1429	85	6.3	868466	1	4
20170225	5	5	-2	OLD	20168722	용을 찾아서	2017-02-22	9482500	5.0	-5308900	-35.9	39881900	1260	-769	-37.9	5468	60	70
20170225	6	6	0	NEW	20166468	사일런스	2017-02-28	8016700	4.3	8016700	100	23822700	944	944	100	2718	17	17
20170225	7	7	0	OLD	20179961	미인어	2017-02-22	4007000	2.1	963100	31.6	19056200	466	108	30.2	2451	59	76
20170225	8	8	2	OLD	20168669	아주 긴 변명	2017-02-16	3152100	1.7	1314100	71.5	46599400	420	144	52.2	6183	25	28
20170225	9	9	0	NEW	20150020	사울의 아들	2016-02-25	3000000	1.6	3000000	100	189727643	375	375	100	23651	1	1
20170225	10	10	2	OLD	20168462	스노든	2017-02-09	2210500	1.2	908938	69.8	320097062	255	84	49.1	39455	11	12
20170225	1	1	0	OLD	20170241	23 아이덴티티	2017-02-22	2437020000	62.0	1158319700	90.6	5565234600	283621	133502	88.9	701803	952	3949
20170225	2	2	0	OLD	20161744	트롤	2017-02-16	394101900	10.0	143057700	57	3072515500	50733	17343	51.9	418659	536	1122
20170225	3	3	0	OLD	20166101	존 윅 - 리로드	2017-02-22	413663800	10.5	190616700	85.5	1087014700	46729	21286	83.7	137814	250	1041
20170225	4	4	0	OLD	20167922	핵소 고지	2017-02-22	240399449	6.1	99093898	70.1	703682400	29070	11670	67.1	93907	425	924
20170225	5	5	0	OLD	20170509	극장판 소드 아트 온라인 -오디널 스케일-	2017-02-23	111018500	2.8	28601000	34.7	306404000	14177	3737	35.8	39985	119	245
20170225	6	6	0	OLD	20163580	그레이트 월	2017-02-15	125758900	3.2	55294400	78.5	4151217058	13905	5933	74.4	475874	312	636
20170225	7	7	1	OLD	20167904	라라랜드	2016-12-07	53675200	1.4	33058900	160.4	27614555328	6020	3580	146.7	3302064	85	117
20170225	8	8	-1	OLD	20167644	발레리나	2017-02-09	38633600	1.0	16885300	77.6	1357364500	5084	2308	83.1	181626	80	102
20170225	9	9	1	OLD	20179281	컨택트	2017-02-02	24002400	0.6	13556200	129.8	5129692821	2717	1537	130.3	624000	43	61
20170225	10	10	3	OLD	20178881	명탐정 코난: 에피소드 원-작아진 명탐정	2017-02-08	13908000	0.4	6011800	76.1	974201900	1735	736	73.7	125245	57	64
20170226	1	1	0	OLD	20150753	눈발	2017-03-01	10722000	71.5	-5742500	-34.9	32748500	1069	-552	-34.1	3417	4	4
20170226	2	2	0	NEW	20155321	최악의 하루	2016-08-25	2680000	17.9	2680000	100	642639190	335	335	100	81089	1	1
20170226	3	3	0	NEW	20162971	노후 대책 없다	2017-06-29	590000	3.9	590000	100	1586500	99	99	100	275	1	1
20170226	4	4	0	OLD	20154342	뚜르: 내 생애 최고의 49일	2017-02-01	368000	2.5	-135000	-26.8	205486700	49	-12	-19.7	27315	6	6
20170226	5	5	4	OLD	20160881	문영	2017-01-12	197000	1.3	156000	380.5	57375399	25	18	257.1	7520	2	2
20170226	6	6	0	NEW	20160503	분장	 	144000	1.0	144000	100	3010100	24	24	100	428	1	1
20170226	7	7	0	NEW	20126001	백야	2012-11-15	60000	0.4	60000	100	45622000	20	20	100	6403	1	1
20170226	8	8	-5	OLD	20157631	다른 길이 있다	2017-01-19	81000	0.5	-629000	-88.6	23118700	13	-67	-83.8	2909	3	3
20170226	9	9	-4	OLD	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	92000	0.6	-99000	-51.8	3208108900	10	-12	-54.5	428842	1	3
20170226	10	10	0	NEW	20148384	그림자들의 섬	2016-08-25	20000	0.1	20000	100	30801300	4	4	100	4448	1	1
20170226	1	1	0	OLD	20166421	재심	2017-02-15	1452277600	50.4	-58725401	-3.9	15070950637	172320	-7034	-3.9	1887218	755	3190
20170226	2	2	0	OLD	20150964	조작된 도시	2017-02-09	636204600	22.1	-3882351	-0.6	19107073787	76007	-649	-0.8	2379539	538	1634
20170226	3	3	0	OLD	20161723	싱글라이더	2017-02-22	465403700	16.1	-43307100	-8.5	2011741921	55284	-4993	-8.3	262306	576	1880
20170226	4	4	0	OLD	20151228	공조	2017-01-18	163037900	5.7	-11407600	-6.5	63621804026	19474	-1198	-5.8	7796341	336	545
20170226	5	5	0	OLD	20156562	루시드 드림	2017-02-22	111513600	3.9	-3969349	-3.4	634084700	13308	-668	-4.8	85247	443	950
20170226	6	6	0	OLD	20168668	레이디버그	2017-02-22	52436500	1.8	966500	1.9	195494500	6506	42	0.6	25494	172	282
20170226	7	7	0	NEW	19730023	흑권	1973-09-09	360000	0.0	360000	100	1184000	180	180	100	592	1	4
20170226	8	8	0	OLD	20151229	더 킹	2017-01-18	1183000	0.0	827000	232.3	43483074535	139	100	256.4	5315785	2	2
20170226	9	9	-2	OLD	20161366	그래, 가족	2017-02-15	711000	0.0	-3214000	-81.9	327821300	120	-436	-78.4	43771	12	13
20170226	10	10	0	NEW	20171522	FoFF 2017 - 단편2	 	245000	0.0	245000	100	245000	41	41	100	41	1	1
20170226	1	1	0	OLD	20165927	문라이트	2017-02-22	70933600	38.1	-1878100	-2.6	324188200	8308	-175	-2.1	40691	167	340
20170226	2	2	0	OLD	20167906	마이펫 오지	2017-02-16	53132000	28.5	6945000	15	809124550	6748	634	10.4	109380	199	238
20170226	3	3	1	OLD	20090425	블랙	2009-08-27	11625000	6.2	4480000	62.7	6209503000	2325	896	62.7	870791	2	6
20170226	4	4	-1	OLD	20167645	맨체스터 바이 더 씨	2017-02-15	18702900	10.0	-1104200	-5.6	312039000	2188	-106	-4.6	38809	64	85
20170226	5	5	0	OLD	20168722	용을 찾아서	2017-02-22	8536700	4.6	-945800	-10	48418600	1064	-196	-15.6	6532	59	69
20170226	6	6	9	OLD	20167324	라이언	2017-02-01	3440700	1.8	2473500	255.7	768558000	483	347	255.1	102781	16	17
20170226	7	7	0	OLD	20179961	미인어	2017-02-22	4065500	2.2	58500	1.5	23121700	473	7	1.5	2924	63	80
20170226	8	8	0	OLD	20168669	아주 긴 변명	2017-02-16	2612300	1.4	-539800	-17.1	49211700	348	-72	-17.1	6531	24	27
20170226	9	9	-3	OLD	20166468	사일런스	2017-02-28	2279000	1.2	-5737700	-71.6	26101700	267	-677	-71.7	2985	2	2
20170226	10	10	14	OLD	20166707	재키	2017-01-25	1944900	1.0	1591900	451	207371243	242	198	450	26412	8	9
20170226	1	1	0	OLD	20170241	23 아이덴티티	2017-02-22	2282551100	62.0	-154468900	-6.3	7847785700	265101	-18520	-6.5	966904	934	3958
20170226	2	2	0	OLD	20161744	트롤	2017-02-16	382840600	10.4	-11261300	-2.9	3455356100	48393	-2340	-4.6	467052	519	1120
20170226	3	3	0	OLD	20166101	존 윅 - 리로드	2017-02-22	364033200	9.9	-49630600	-12	1451047900	41344	-5385	-11.5	179158	247	1006
20170226	4	4	0	OLD	20167922	핵소 고지	2017-02-22	229741600	6.2	-10657849	-4.4	933424000	27775	-1295	-4.5	121682	427	891
20170226	5	5	1	OLD	20163580	그레이트 월	2017-02-15	113944800	3.1	-11814100	-9.4	4265161858	12809	-1096	-7.9	488683	311	601
