date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20120622	5	5	2	OLD	20126026	블루 발렌타인	2012-05-31	1804500	8.9	585500	48	94863000	237	69	41.1	12191	10	13
20120622	6	6	-1	OLD	19770088	바람과 함께 사라지다	1972-12-23	391000	1.9	-93000	-19.2	20645000	194	-48	-19.8	5420	1	2
20120622	7	7	0	NEW	20126506	폭풍의 언덕	2012-06-28	1835000	9.1	1835000	100	1835000	191	191	100	191	1	1
20120622	8	8	-6	OLD	20126686	미드나잇 인 파리	2012-07-05	1162000	5.7	-5698000	-83.1	12635000	166	-814	-83.1	1805	1	1
20120622	9	9	0	NEW	20125209	프란체스코와 교황	2012-05-17	440000	2.2	440000	100	5950500	108	108	100	1069	2	2
20120622	10	10	-2	OLD	20125967	멜랑콜리아	2012-05-17	632000	3.1	-107000	-14.5	107870300	75	-22	-22.7	13635	2	3
20120622	1	1	0	OLD	20124946	락아웃: 익스트림미션	2012-06-14	145328500	23.7	31304000	27.5	2518458000	19903	3701	22.8	344878	279	1173
20120622	2	2	0	OLD	20124136	마다가스카3 : 이번엔 서커스다!	2012-06-06	138627500	22.6	42674500	44.5	8508786000	18927	5722	43.3	1077916	294	775
20120622	3	3	0	OLD	20125086	프로메테우스	2012-06-06	119331000	19.4	21690000	22.2	7882650099	14104	1931	15.9	886419	210	608
20120622	4	4	1	OLD	20113885	맨 인 블랙 3	2012-05-24	89584000	14.6	23340000	35.2	26741733070	11996	2684	28.8	3304377	212	573
20120622	5	5	-1	OLD	20126413	페이스 블라인드	2012-06-21	82451610	13.4	-603390	-0.7	166906610	10771	-1078	-9.1	22820	173	611
20120622	6	6	0	OLD	20125646	사다코 3D : 죽음의 동영상	2012-06-14	19644000	3.2	4423500	29.1	1016010032	2291	552	31.7	109337	104	235
20120622	7	7	1	OLD	20124721	어벤져스	2012-04-26	4640000	0.8	1487500	47.2	59513005065	574	153	36.3	7069004	11	20
20120622	8	8	3	OLD	20126566	캐빈 인 더 우즈	2012-06-28	3680000	0.6	2536000	221.7	20785000	520	375	258.6	3130	6	19
20120622	9	9	1	OLD	20126617	더 씽	2012-06-14	2744500	0.4	671500	32.4	348454589	389	97	33.2	48085	21	42
20120622	10	9	0	NEW	20126077	어메이징 스파이더맨	2012-06-28	4668000	0.8	4668000	100	47662000	389	389	100	5356	1	1
20120623	1	1	0	OLD	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	40519500	67.3	14075500	53.2	117871000	5238	1697	47.9	15263	66	195
20120623	2	2	0	OLD	20112443	두 개의 문	2012-06-21	9358800	15.5	1806500	23.9	31561000	1281	242	23.3	4419	16	27
20120623	3	3	0	OLD	20124350	다른나라에서	2012-05-31	7450000	12.4	3519000	89.5	200915900	881	387	78.3	26013	16	23
20120623	4	4	1	OLD	20126624	설마 그럴리가 없어	2012-06-21	1144500	1.9	806500	238.6	5440900	142	99	230.2	637	5	8
20120623	5	5	1	OLD	20112808	말하는 건축가	2012-03-08	701000	1.2	523000	293.8	299609700	81	61	305	38363	2	2
20120623	6	6	0	NEW	20111416	두레소리	2012-05-10	360000	0.6	360000	100	232815500	60	60	100	35054	1	1
20120623	7	7	0	NEW	20101392	소중한 날의 꿈	2011-06-23	140000	0.2	140000	100	361373100	25	25	100	52131	1	1
20120623	8	8	-4	OLD	20126333	안녕, 하세요!	2012-05-24	137000	0.2	-854000	-86.2	29706000	19	-170	-89.9	4728	4	5
20120623	9	9	0	NEW	20110254	북촌방향	2011-09-08	132000	0.2	132000	100	365295700	17	17	100	45669	1	1
20120623	10	10	-4	OLD	20125430	슈퍼스타	2012-06-07	89000	0.1	-41200	-31.6	10344400	16	-4	-20	1414	5	6
20120623	1	1	0	OLD	20113532	미쓰GO	2012-06-21	820295000	27.4	362652000	79.2	1715742500	107532	45216	72.6	232833	440	2266
20120623	2	2	0	OLD	20113533	후궁 : 제왕의 첩	2012-06-06	694341500	23.2	242497000	53.7	15610460000	89955	28629	46.7	2119581	428	1971
20120623	3	3	0	OLD	20124055	아부의 왕	2012-06-21	610382000	20.4	261760500	75.1	1339695500	81645	33275	68.8	186765	421	2101
20120623	4	4	0	OLD	20113554	내 아내의 모든 것	2012-05-17	565367500	18.9	252968000	81	30549524500	73069	31008	73.7	4088691	324	1260
20120623	5	5	0	OLD	20124065	차형사	2012-05-30	242616000	8.1	110331500	83.4	8943665796	32969	14616	79.6	1232118	222	789
20120623	6	6	0	OLD	20113553	I AM	2012-06-21	34653000	1.2	14929000	75.7	90041000	4803	2296	91.6	11946	130	304
20120623	7	7	0	OLD	20110312	미확인 동영상 : 절대클릭금지	2012-05-30	25382000	0.8	14759500	138.9	5889440000	3529	1985	128.6	860236	59	155
20120623	8	8	0	OLD	20124074	건축학개론	2012-03-22	2706000	0.1	1230000	83.3	30213899500	318	142	80.7	4109909	2	7
20120623	9	9	0	OLD	20119424	볼츠와 블립 	2012-02-23	257000	0.0	158000	159.6	162327000	93	52	126.8	15743	1	5
20120623	10	10	0	OLD	19780002	난중일기	1978-01-21	60000	0.0	0	0	372000	30	0	0	186	1	2
20120623	1	1	0	OLD	20126408	시작은 키스!	2012-06-14	13411500	48.3	6247000	87.2	97627000	1633	726	80	12733	20	32
20120623	2	2	0	OLD	20101409	애수	 	1364000	4.9	101000	8	8726000	672	43	6.8	2746	1	4
20120623	3	3	2	OLD	20126026	블루 발렌타인	2012-05-31	2889500	10.4	1085000	60.1	97752500	369	132	55.7	12560	9	11
20120623	4	4	2	OLD	19770088	바람과 함께 사라지다	1972-12-23	639000	2.3	248000	63.4	21284000	317	123	63.4	5737	1	2
20120623	5	5	-1	OLD	20112715	더 스토닝	2012-06-14	2255000	8.1	-80000	-3.4	28589000	290	4	1.4	3894	13	20
20120623	6	6	2	OLD	20126686	미드나잇 인 파리	2012-07-05	1750000	6.3	588000	50.6	14385000	250	84	50.6	2055	1	1
20120623	7	7	3	OLD	20125967	멜랑콜리아	2012-05-17	1508000	5.4	876000	138.6	109378300	178	103	137.3	13813	6	8
20120623	8	8	0	NEW	20050347	쥴 앤 짐	1997-01-04	746000	2.7	746000	100	6430500	130	130	100	1041	1	1
20120623	9	9	4	OLD	20113482	미래는 고양이처럼	2012-05-17	1136000	4.1	727000	177.8	78427500	129	80	163.3	9665	1	2
20120623	10	10	1	OLD	20110026	로마의 휴일	 	212000	0.8	100000	89.3	21585500	106	50	89.3	6085	1	3
20120623	1	1	1	OLD	20124136	마다가스카3 : 이번엔 서커스다!	2012-06-06	755395000	46.3	616767500	444.9	9264181000	98606	79679	421	1176522	450	1580
20120623	2	2	-1	OLD	20124946	락아웃: 익스트림미션	2012-06-14	268842000	16.5	123513500	85	2787300000	35911	16008	80.4	380789	285	1106
20120623	3	3	1	OLD	20113885	맨 인 블랙 3	2012-05-24	190305500	11.7	100721500	112.4	26932038570	25009	13013	108.5	3329386	217	567
20120623	4	4	-1	OLD	20125086	프로메테우스	2012-06-06	219679000	13.5	100348000	84.1	8102329099	24593	10489	74.4	911012	212	560
20120623	5	5	0	OLD	20126413	페이스 블라인드	2012-06-21	118616059	7.3	36164449	43.9	285522669	15185	4414	41	38005	172	543
20120623	6	6	0	OLD	20125646	사다코 3D : 죽음의 동영상	2012-06-14	41258500	2.5	21614500	110	1057268532	4809	2518	109.9	114146	101	240
20120623	7	7	0	NEW	20127108	모모와 다락방의 수상한 요괴들	2012-07-05	9260000	0.6	9260000	100	16216000	1599	1599	100	2552	7	7
20120623	8	8	-1	OLD	20124721	어벤져스	2012-04-26	10809000	0.7	6169000	133	59523814065	1218	644	112.2	7070222	14	26
20120623	9	9	-1	OLD	20126566	캐빈 인 더 우즈	2012-06-28	5049500	0.3	1369500	37.2	25834500	569	49	9.4	3699	5	19
20120623	10	10	-1	OLD	20126617	더 씽	2012-06-14	3914500	0.2	1170000	42.6	352369089	521	132	33.9	48606	19	36
20120624	1	1	0	OLD	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	36840000	67.1	-3679500	-9.1	154711000	4773	-465	-8.9	20036	66	193
20120624	2	2	0	OLD	20112443	두 개의 문	2012-06-21	10512500	19.2	1153700	12.3	42073500	1433	152	11.9	5852	16	27
20120624	3	3	0	OLD	20124350	다른나라에서	2012-05-31	5407500	9.9	-2042500	-27.4	206323400	653	-228	-25.9	26666	16	25
20120624	4	4	0	OLD	20126624	설마 그럴리가 없어	2012-06-21	1103000	2.0	-41500	-3.6	6543900	136	-6	-4.2	773	5	9
20120624	5	5	0	OLD	20112808	말하는 건축가	2012-03-08	628000	1.1	-73000	-10.4	300237700	70	-11	-13.6	38433	1	1
20120624	6	6	2	OLD	20126333	안녕, 하세요!	2012-05-24	120500	0.2	-16500	-12	29826500	19	0	0	4747	4	5
20120624	7	7	0	NEW	20101237	오월愛	2011-05-12	20000	0.0	20000	100	27546500	17	17	100	3998	1	2
20120624	8	7	3	OLD	20125430	슈퍼스타	2012-06-07	99000	0.2	10000	11.2	10443400	17	1	6.3	1431	3	3
20120624	9	9	0	NEW	20111031	돼지의 왕	2011-11-03	48000	0.1	48000	100	150894300	6	6	100	19540	1	1
20120624	10	10	2	OLD	20111686	U.F.O.	2012-05-24	37000	0.1	-10000	-21.3	7592000	5	-2	-28.6	1088	2	2
20120624	1	1	0	OLD	20113532	미쓰GO	2012-06-21	754487000	27.9	-65808000	-8	2470229500	99854	-7678	-7.1	332687	440	2172
20120624	2	2	1	OLD	20124055	아부의 왕	2012-06-21	600203000	22.2	-10179000	-1.7	1939898500	84398	2753	3.4	271163	428	2034
20120624	3	3	-1	OLD	20113533	후궁 : 제왕의 첩	2012-06-06	570852500	21.1	-123489000	-17.8	16181312500	73783	-16172	-18	2193364	431	1900
20120624	4	4	0	OLD	20113554	내 아내의 모든 것	2012-05-17	500371500	18.5	-64996000	-11.5	31049896000	64772	-8297	-11.4	4153463	329	1237
20120624	5	5	0	OLD	20124065	차형사	2012-05-30	229207500	8.5	-13408500	-5.5	9172873296	30813	-2156	-6.5	1262931	219	762
20120624	6	6	0	OLD	20113553	I AM	2012-06-21	27457000	1.0	-7196000	-20.8	117498000	3748	-1055	-22	15694	123	281
20120624	7	7	0	OLD	20110312	미확인 동영상 : 절대클릭금지	2012-05-30	23261000	0.9	-2121000	-8.4	5912701000	3181	-348	-9.9	863417	57	145
20120624	8	8	0	OLD	20124074	건축학개론	2012-03-22	1847000	0.1	-859000	-31.7	30215746500	214	-104	-32.7	4110123	2	6
20120624	9	9	0	OLD	20119424	볼츠와 블립 	2012-02-23	257000	0.0	0	0	162584000	78	-15	-16.1	15821	1	4
20120624	10	10	1	OLD	20124064	돈의 맛	2012-05-17	194000	0.0	-30000	-13.4	8779669611	24	-2	-7.7	1165951	2	3
20120624	1	1	0	OLD	20126408	시작은 키스!	2012-06-14	14257500	60.4	846000	6.3	111884500	1784	151	9.2	14517	22	35
20120624	2	2	0	OLD	20101409	애수	 	844000	3.6	-520000	-38.1	9570000	422	-250	-37.2	3168	1	4
20120624	3	3	0	OLD	20126026	블루 발렌타인	2012-05-31	2791000	11.8	-98500	-3.4	100543500	368	-1	-0.3	12928	11	14
20120624	4	4	1	OLD	20112715	더 스토닝	2012-06-14	2074500	8.8	-180500	-8	30663500	261	-29	-10	4155	13	18
20120624	5	5	2	OLD	20125967	멜랑콜리아	2012-05-17	1885500	8.0	377500	25	111263800	229	51	28.7	14042	7	8
20120624	6	6	3	OLD	20113482	미래는 고양이처럼	2012-05-17	940000	4.0	-196000	-17.3	79367500	110	-19	-14.7	9775	2	2
20120624	7	7	13	OLD	20124942	이민자	2012-04-12	210000	0.9	160000	320	22391700	40	30	300	3284	1	1
20120624	8	8	6	OLD	20125268	믹막: 티르라리고 사람들	2012-05-10	196000	0.8	-15000	-7.1	40663800	34	-6	-15	5349	4	5
20120624	9	9	10	OLD	20098183	아버지를 위한 노래	2012-05-03	148000	0.6	88000	146.7	31582000	28	16	133.3	3933	1	1
20120624	10	10	0	NEW	20125267	단델리온 더스트	2012-05-10	104000	0.4	104000	100	18332000	19	19	100	2756	1	1
20120624	1	1	0	OLD	20124136	마다가스카3 : 이번엔 서커스다!	2012-06-06	794325000	50.2	38930000	5.2	10058506000	102093	3487	3.5	1278615	447	1568
20120624	2	2	0	OLD	20124946	락아웃: 익스트림미션	2012-06-14	239962500	15.2	-28879500	-10.7	3027262500	31927	-3984	-11.1	412716	285	1077
20120624	3	3	0	OLD	20113885	맨 인 블랙 3	2012-05-24	177848500	11.2	-12457000	-6.5	27109887070	23482	-1527	-6.1	3352868	222	556
20120624	4	4	0	OLD	20125086	프로메테우스	2012-06-06	180648500	11.4	-39030500	-17.8	8282977599	20181	-4412	-17.9	931193	206	533
20120624	5	5	0	OLD	20126413	페이스 블라인드	2012-06-21	119625500	7.6	1009441	0.9	405148169	15233	48	0.3	53238	174	523
20120624	6	6	0	OLD	20125646	사다코 3D : 죽음의 동영상	2012-06-14	36879000	2.3	-4379500	-10.6	1094147532	4227	-582	-12.1	118373	101	238
20120624	7	7	1	OLD	20124721	어벤져스	2012-04-26	12290500	0.8	1481500	13.7	59536104565	1412	194	15.9	7071634	13	26
20120624	8	8	3	OLD	20126590	뉴타입 히어로 얏타맨	2012-06-21	4661500	0.3	1324500	39.7	11076500	726	219	43.2	1743	39	71
20120624	9	9	1	OLD	20126617	더 씽	2012-06-14	4801500	0.3	887000	22.7	357170589	654	133	25.5	49260	20	39
20120624	10	10	-1	OLD	20126566	캐빈 인 더 우즈	2012-06-28	4471500	0.3	-578000	-11.4	30306000	522	-47	-8.3	4221	5	23
20120625	1	1	0	OLD	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	19606000	59.4	-17234000	-46.8	174317000	2783	-1990	-41.7	22819	65	206
20120625	2	2	0	OLD	20112443	두 개의 문	2012-06-21	9140300	27.7	-1372200	-13.1	51213800	1266	-167	-11.7	7118	16	31
20120625	3	3	0	OLD	20124350	다른나라에서	2012-05-31	2230500	6.8	-3177000	-58.8	208553900	291	-362	-55.4	26957	15	22
20120625	4	4	0	NEW	20125208	할머니는 일학년	2012-05-24	924000	2.8	924000	100	37564500	201	201	100	5691	1	1
20120625	5	5	-1	OLD	20126624	설마 그럴리가 없어	2012-06-21	445000	1.3	-658000	-59.7	6988900	62	-74	-54.4	835	6	9
20120625	6	6	-1	OLD	20112808	말하는 건축가	2012-03-08	259000	0.8	-369000	-58.8	300496700	35	-35	-50	38468	3	3
20120625	7	7	0	NEW	20110254	북촌방향	2011-09-08	181500	0.5	181500	100	365477200	24	24	100	45693	1	1
20120625	8	8	-2	OLD	20126333	안녕, 하세요!	2012-05-24	78000	0.2	-42500	-35.3	29904500	11	-8	-42.1	4758	3	3
20120625	9	9	1	OLD	20112781	밍크코트	2012-01-12	46000	0.1	20000	76.9	22162600	10	5	100	2985	1	1
20120625	10	10	-3	OLD	20125430	슈퍼스타	2012-06-07	42000	0.1	-57000	-57.6	10485400	7	-10	-58.8	1438	3	4
20120625	1	1	0	OLD	20113532	미쓰GO	2012-06-21	261025500	24.7	-493461500	-65.4	2731255000	37233	-62621	-62.7	369920	398	2031
20120625	2	2	1	OLD	20113533	후궁 : 제왕의 첩	2012-06-06	257094500	24.3	-313758000	-55	16438407000	37107	-36676	-49.7	2230471	399	1849
20120625	3	3	1	OLD	20113554	내 아내의 모든 것	2012-05-17	226747500	21.4	-273624000	-54.7	31276643500	32551	-32221	-49.7	4186014	295	1214
20120625	4	4	-2	OLD	20124055	아부의 왕	2012-06-21	187804500	17.7	-412398500	-68.7	2127703000	27111	-57287	-67.9	298274	398	1871
20120625	5	5	0	OLD	20124065	차형사	2012-05-30	95341500	9.0	-133866000	-58.4	9268214796	13574	-17239	-55.9	1276505	235	768
20120625	6	6	0	OLD	20113553	I AM	2012-06-21	21678500	2.0	-5778500	-21	139176500	2821	-927	-24.7	18515	114	206
20120625	7	7	0	OLD	20110312	미확인 동영상 : 절대클릭금지	2012-05-30	6665000	0.6	-16596000	-71.3	5919366000	909	-2272	-71.4	864326	45	98
20120625	8	8	0	NEW	20112695	완득이	2011-10-20	334000	0.0	334000	100	38530837500	167	167	100	5310677	1	3
20120625	9	9	-1	OLD	20124074	건축학개론	2012-03-22	957000	0.1	-890000	-48.2	30216703500	127	-87	-40.7	4110250	2	5
20120625	10	10	0	NEW	20124045	코리아	2012-05-03	500000	0.0	500000	100	13443410500	100	100	100	1871729	1	1
20120625	1	1	0	OLD	20126408	시작은 키스!	2012-06-14	6246000	33.7	-8011500	-56.2	118130500	894	-890	-49.9	15411	22	37
20120625	2	2	0	OLD	20101409	애수	 	1077000	5.8	233000	27.6	10647000	531	109	25.8	3699	1	4
20120625	3	3	0	NEW	20113723	별이 빛나는 밤	2012-04-05	3720000	20.1	3720000	100	35793300	465	465	100	4820	2	2
20120625	4	4	0	NEW	20126686	미드나잇 인 파리	2012-07-05	2984000	16.1	2984000	100	17369000	373	373	100	2428	1	1
20120625	5	5	-2	OLD	20126026	블루 발렌타인	2012-05-31	1053000	5.7	-1738000	-62.3	101596500	141	-227	-61.7	13069	6	7
20120625	6	5	-1	OLD	20112715	더 스토닝	2012-06-14	1004000	5.4	-1070500	-51.6	31667500	141	-120	-46	4296	10	13
20120625	7	7	0	NEW	19618009	티파니에서 아침을	2011-08-26	196000	1.1	196000	100	33425000	98	98	100	7931	1	4
20120625	8	8	-3	OLD	20125967	멜랑콜리아	2012-05-17	712500	3.8	-1173000	-62.2	111976300	95	-134	-58.5	14137	4	5
20120625	9	9	2	OLD	20125766	야곱 신부의 편지	2012-05-10	416500	2.2	363500	685.8	65853000	65	56	622.2	9359	1	1
20120625	10	10	-4	OLD	20113482	미래는 고양이처럼	2012-05-17	388000	2.1	-552000	-58.7	79755500	50	-60	-54.5	9825	1	1
20120625	1	1	1	OLD	20124946	락아웃: 익스트림미션	2012-06-14	90083000	21.1	-149879500	-62.5	3117345500	12918	-19009	-59.5	425634	264	1111
20120625	2	2	-1	OLD	20124136	마다가스카3 : 이번엔 서커스다!	2012-06-06	92569500	21.6	-701755500	-88.3	10151075500	12769	-89324	-87.5	1291384	276	747
20120625	3	3	1	OLD	20125086	프로메테우스	2012-06-06	79052000	18.5	-101596500	-56.2	8362029599	9931	-10250	-50.8	941124	213	580
20120625	4	4	1	OLD	20126413	페이스 블라인드	2012-06-21	67802500	15.9	-51823000	-43.3	472950669	9479	-5754	-37.8	62717	167	602
20120625	5	5	-2	OLD	20113885	맨 인 블랙 3	2012-05-24	59019000	13.8	-118829500	-66.8	27168906070	8185	-15297	-65.1	3361053	208	548
20120625	6	6	4	OLD	20126566	캐빈 인 더 우즈	2012-06-28	21651500	5.1	17180000	384.2	51957500	2982	2460	471.3	7203	15	32
20120625	7	7	-1	OLD	20125646	사다코 3D : 죽음의 동영상	2012-06-14	10578000	2.5	-26301000	-71.3	1104725532	1204	-3023	-71.5	119577	91	195
20120625	8	8	-1	OLD	20124721	어벤져스	2012-04-26	3280500	0.8	-9010000	-73.3	59539385065	434	-978	-69.3	7072068	9	18
20120625	9	9	0	OLD	20126617	더 씽	2012-06-14	2437500	0.6	-2364000	-49.2	359608089	398	-256	-39.1	49658	19	38
20120625	10	10	1	OLD	20113745	스노우 화이트 앤 더 헌츠맨	2012-05-30	610000	0.1	-1140000	-65.1	4643710000	80	-136	-63	636281	2	4
20120626	1	1	0	OLD	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	18575500	56.8	-1030500	-5.3	192892500	2651	-132	-4.7	25470	67	213
20120626	2	2	0	OLD	20112443	두 개의 문	2012-06-21	9027800	27.6	-112500	-1.2	60241600	1334	68	5.4	8452	18	33
20120626	3	3	0	OLD	20124350	다른나라에서	2012-05-31	2475500	7.6	245000	11	211029400	328	37	12.7	27285	16	24
20120626	4	4	0	OLD	20125208	할머니는 일학년	2012-05-24	773000	2.4	-151000	-16.3	38337500	160	-41	-20.4	5851	1	1
20120626	5	5	0	NEW	20111027	철암 계곡의 혈투	2012-07-12	952000	2.9	952000	100	952000	136	136	100	136	1	1
20120626	6	6	-1	OLD	20126624	설마 그럴리가 없어	2012-06-21	353500	1.1	-91500	-20.6	7342400	48	-14	-22.6	883	4	7
20120626	7	7	3	OLD	20125430	슈퍼스타	2012-06-07	173000	0.5	131000	311.9	10658400	27	20	285.7	1465	7	7
20120626	8	8	-2	OLD	20112808	말하는 건축가	2012-03-08	204000	0.6	-55000	-21.2	300700700	26	-9	-25.7	38494	2	2
20120626	9	9	-1	OLD	20126333	안녕, 하세요!	2012-05-24	65000	0.2	-13000	-16.7	29969500	12	1	9.1	4770	3	4
20120626	10	10	0	NEW	20102412	쿠바의 연인	2011-01-13	11000	0.0	11000	100	30543700	11	11	100	4313	1	2
20120626	1	1	1	OLD	20113533	후궁 : 제왕의 첩	2012-06-06	262635000	24.6	5540500	2.2	16701042000	38655	1548	4.2	2269126	402	1844
20120626	2	2	-1	OLD	20113532	미쓰GO	2012-06-21	264136500	24.7	3111000	1.2	2995391500	38190	957	2.6	408110	404	2026
20120626	3	3	0	OLD	20113554	내 아내의 모든 것	2012-05-17	244869500	22.9	18122000	8	31521513000	35795	3244	10	4221809	300	1237
20120626	4	4	0	OLD	20124055	아부의 왕	2012-06-21	184409500	17.2	-3395000	-1.8	2312112500	26778	-333	-1.2	325052	390	1849
20120626	5	5	0	OLD	20124065	차형사	2012-05-30	92711000	8.7	-2630500	-2.8	9360925796	13602	28	0.2	1290107	228	759
20120626	6	6	0	OLD	20113553	I AM	2012-06-21	12476000	1.2	-9202500	-42.4	151652500	1770	-1051	-37.3	20285	108	199
20120626	7	7	0	OLD	20110312	미확인 동영상 : 절대클릭금지	2012-05-30	6272500	0.6	-392500	-5.9	5925638500	881	-28	-3.1	865207	44	98
20120626	8	8	0	OLD	20112695	완득이	2011-10-20	328000	0.0	-6000	-1.8	38531165500	164	-3	-1.8	5310841	1	3
20120626	9	9	0	OLD	20124074	건축학개론	2012-03-22	953000	0.1	-4000	-0.4	30217656500	123	-4	-3.1	4110373	2	6
20120626	10	10	0	OLD	20124045	코리아	2012-05-03	516000	0.0	16000	3.2	13443926500	102	2	2	1871831	2	2
20120626	1	1	0	OLD	20126408	시작은 키스!	2012-06-14	6061500	27.0	-184500	-3	124192000	839	-55	-6.2	16250	25	39
20120626	2	2	0	NEW	20126446	해피 해피 브레드	2012-06-28	3714000	16.5	3714000	100	7093500	619	619	100	1039	3	3
20120626	3	3	1	OLD	20126686	미드나잇 인 파리	2012-07-05	4176000	18.6	1192000	39.9	21545000	560	187	50.1	2988	1	2
20120626	4	4	-2	OLD	20101409	애수	 	1093000	4.9	16000	1.5	11740000	539	8	1.5	4238	1	4
20120626	5	5	-2	OLD	20113723	별이 빛나는 밤	2012-04-05	1880000	8.4	-1840000	-49.5	37673300	235	-230	-49.5	5055	1	1
20120626	6	6	-1	OLD	20112715	더 스토닝	2012-06-14	1246000	5.5	242000	24.1	32913500	176	35	24.8	4472	12	16
20120626	7	7	-2	OLD	20126026	블루 발렌타인	2012-05-31	1137000	5.1	84000	8	102733500	150	9	6.4	13219	8	10
20120626	8	8	0	OLD	20125967	멜랑콜리아	2012-05-17	841000	3.7	128500	18	112817300	115	20	21.1	14252	4	5
20120626	9	9	0	NEW	20126506	폭풍의 언덕	2012-06-28	709000	3.2	709000	100	2544000	88	88	100	279	1	1
20120626	10	10	-3	OLD	19618009	티파니에서 아침을	2011-08-26	164000	0.7	-32000	-16.3	33589000	82	-16	-16.3	8013	1	4
20120626	1	1	1	OLD	20124136	마다가스카3 : 이번엔 서커스다!	2012-06-06	93147000	23.1	577500	0.6	10244222500	13176	407	3.2	1304560	289	748
20120626	2	2	-1	OLD	20124946	락아웃: 익스트림미션	2012-06-14	85367000	21.2	-4716000	-5.2	3202712500	12285	-633	-4.9	437919	263	1087
20120626	3	3	0	OLD	20125086	프로메테우스	2012-06-06	75275500	18.7	-3776500	-4.8	8437305099	9500	-431	-4.3	950624	213	588
20120626	4	4	0	OLD	20126413	페이스 블라인드	2012-06-21	63993000	15.9	-3809500	-5.6	536943669	9033	-446	-4.7	71750	170	601
20120626	5	5	0	OLD	20113885	맨 인 블랙 3	2012-05-24	57483500	14.3	-1535500	-2.6	27226389570	8131	-54	-0.7	3369184	206	542
20120626	6	6	1	OLD	20125646	사다코 3D : 죽음의 동영상	2012-06-14	12957000	3.2	2379000	22.5	1117682532	1506	302	25.1	121083	93	194
20120626	7	7	-1	OLD	20126566	캐빈 인 더 우즈	2012-06-28	4163000	1.0	-17488500	-80.8	56120500	623	-2359	-79.1	7826	6	21
20120626	8	8	1	OLD	20126617	더 씽	2012-06-14	3601500	0.9	1164000	47.8	363209589	588	190	47.7	50246	21	41
20120626	9	9	-1	OLD	20124721	어벤져스	2012-04-26	3226500	0.8	-54000	-1.6	59542611565	434	0	0	7072502	9	18
20120626	10	10	0	NEW	20113821	더 레이븐	2012-07-05	1818000	0.5	1818000	100	1818000	303	303	100	303	2	2
20120627	1	1	0	OLD	20124061	두 번의 결혼식과 한 번의 장례식	2012-06-21	21266500	61.9	2691000	14.5	214159000	3041	390	14.7	28511	67	200
20120627	2	2	0	OLD	20112443	두 개의 문	2012-06-21	7883500	22.9	-1144300	-12.7	68125100	1128	-206	-15.4	9580	17	30
