date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20130105	10	10	0	OLD	20123217	극장판 포켓몬스터 베스트위시「메로엣타의 반짝반짝 음악회」	2012-12-19	5567000	0.1	2622000	89	944369000	1753	795	83	281747	23	40
20130106	1	1	0	OLD	20113231	누나	2013-01-03	1133500	79.0	-1331000	-54	7299000	148	-150	-50.3	919	12	20
20130106	2	2	0	NEW	20128609	반드시 크게 들을 것 2 : Wild Days	2012-11-22	97000	6.8	97000	100	14460800	13	13	100	1975	3	3
20130106	3	3	5	OLD	20112795	영화판	2012-12-06	60000	4.2	-56000	-48.3	9628500	9	-7	-43.8	1422	2	4
20130106	4	3	2	OLD	20126001	백야	2012-11-15	45000	3.1	-114000	-71.7	34905200	9	-12	-57.1	4841	2	2
20130106	5	5	1	OLD	20126507	지난 여름, 갑자기	2012-11-15	23000	1.6	-47000	-67.1	11728750	7	-12	-63.2	2814	2	2
20130106	6	5	1	OLD	20121072	남쪽으로 간다	2012-11-15	23000	1.6	-47000	-67.1	8611750	7	-12	-63.2	2344	2	2
20130106	7	7	0	NEW	20101249	종로의 기적	2011-06-02	30000	2.1	30000	100	52614900	5	5	100	7067	1	1
20130106	8	8	3	OLD	20121550	개들의 전쟁	2012-11-22	14000	1.0	7000	100	171255571	2	1	100	23384	1	1
20130106	9	9	-7	OLD	20120107	내가 고백을 하면	2012-11-15	5000	0.3	-535000	-99.1	88726000	1	-59	-98.3	11646	1	1
20130106	10	9	0	OLD	20120430	철가방 우수氏	2012-11-22	5000	0.3	-5000	-50	601826500	1	-1	-50	92035	1	1
20130106	1	1	0	OLD	20124039	타워	2012-12-25	2362691500	72.7	-177927500	-7	25900690500	319111	-21227	-6.2	3539704	631	3235
20130106	2	2	0	OLD	20124399	반창꼬	2012-12-19	694248500	21.4	-64790039	-8.5	16095115287	92726	-8441	-8.3	2221812	371	1702
20130106	3	3	0	OLD	20128687	가문의 영광5 - 가문의 귀환	2012-12-19	143701000	4.4	-6703000	-4.5	8138786500	19321	-866	-4.3	1133197	195	658
20130106	4	4	0	OLD	20124936	나의 PS 파트너 	2012-12-06	44241500	1.4	-8425500	-16	13828088116	5555	-1045	-15.8	1822593	65	164
20130106	5	5	0	OLD	20088506	26년	2012-11-29	5961000	0.2	-1115500	-15.8	21158552145	829	-139	-14.4	2946779	18	45
20130106	6	6	0	OLD	20124054	늑대소년	2012-10-31	257000	0.0	-177000	-40.8	46592070000	37	-32	-46.4	6654682	1	5
20130106	7	7	0	NEW	20123363	플라스틱 섹스	2012-12-26	140000	0.0	140000	100	280000	20	20	100	40	1	1
20130106	1	1	0	OLD	20112561	원 데이	2012-12-13	21374000	26.9	-3463000	-13.9	1385345500	2607	-415	-13.7	188305	27	60
20130106	2	2	0	OLD	20122101	아무르	2012-12-19	13576000	17.1	-2554000	-15.8	261116900	1726	-299	-14.8	33671	29	48
20130106	3	3	0	OLD	20122005	다시, 뜨겁게 사랑하라!	2013-01-03	9222500	11.6	-1291500	-12.3	44168000	1178	-177	-13.1	5754	34	57
20130106	4	4	0	OLD	20122901	마진 콜: 24시간, 조작된 진실	2013-01-03	8802500	11.1	-421500	-4.6	38193000	1159	-43	-3.6	5364	28	63
20130106	5	5	0	OLD	20122229	로얄 어페어	2012-12-27	6836500	8.6	-1635500	-19.3	75575500	802	-225	-21.9	9402	17	29
20130106	6	6	0	OLD	19980230	아라비아의 로렌스	1998-10-24	1100000	1.4	-303000	-21.6	4579000	550	-139	-20.2	2272	1	3
20130106	7	7	0	OLD	20122861	고양이를 빌려드립니다	2012-12-13	3118000	3.9	-281500	-8.3	87193800	411	-46	-10.1	11325	9	14
20130106	8	8	0	OLD	20120363	바람의 검심	2013-01-03	1953000	2.5	-268000	-12.1	16142500	271	5	1.9	2199	6	9
20130106	9	9	1	OLD	20120941	엔딩노트	2012-11-29	1669500	2.1	270000	19.3	67408500	253	45	21.6	9675	6	12
20130106	10	10	3	OLD	20128746	서칭 포 슈가맨	2012-10-11	1868500	2.3	1050500	128.4	173988100	220	101	84.9	24088	4	4
20130106	1	1	0	OLD	20128274	레미제라블	2012-12-19	1483937000	39.2	-222714000	-13	30841422500	199581	-26580	-11.8	4208471	573	2367
20130106	2	2	0	OLD	20128386	라이프 오브 파이	2013-01-01	1314069000	34.7	-40341000	-3	5688041500	141065	-2190	-1.5	610801	389	1808
20130106	3	3	0	OLD	20129388	주먹왕 랄프	2012-12-19	268781500	7.1	6155500	2.3	5796066500	36914	201	0.5	802124	279	562
20130106	4	4	1	OLD	20126388	잠베지아: 신비한 나무섬의 비밀	2012-12-25	214052500	5.7	-3878000	-1.8	2797638000	30444	-1144	-3.6	390750	237	528
20130106	5	5	-1	OLD	20125048	호빗: 뜻밖의 여정	2012-12-13	231023000	6.1	-46868085	-16.9	23084420716	28390	-5805	-17	2775993	257	674
20130106	6	6	0	OLD	20122523	니코: 산타비행단의 모험	2012-12-25	155190500	4.1	-10054000	-6.1	2554320500	22103	-1933	-8	371645	225	452
20130106	7	7	0	OLD	20121622	호두까기인형 3D	2013-01-03	71180500	1.9	-2939500	-4	237243500	10331	-535	-4.9	34818	125	293
20130106	8	8	0	OLD	20126407	가디언즈	2012-11-29	18576500	0.5	-2070000	-10	8190181000	2643	-295	-10	1071710	43	68
20130106	9	9	0	OLD	20128247	극장판 포켓몬스터 베스트위시「큐레무 VS 성검사 케르디오」	2012-12-19	8463000	0.2	1053000	14.2	1336826000	2226	181	8.9	343325	30	49
20130106	10	10	0	OLD	20123217	극장판 포켓몬스터 베스트위시「메로엣타의 반짝반짝 음악회」	2012-12-19	5688500	0.2	121500	2.2	950057500	1799	46	2.6	283546	25	42
20130107	1	1	0	NEW	20120102	베드	2013-01-17	856000	44.0	856000	100	856000	107	107	100	107	1	1
20130107	2	2	-1	OLD	20113231	누나	2013-01-03	347000	17.8	-786500	-69.4	7646000	46	-102	-68.9	965	9	18
20130107	3	3	0	NEW	20112808	말하는 건축가	2012-03-08	323000	16.6	323000	100	310018700	43	43	100	39666	1	1
20130107	4	4	5	OLD	20120107	내가 고백을 하면	2012-11-15	112000	5.8	107000	2140	88838000	14	13	1300	11660	1	1
20130107	5	5	-2	OLD	20126001	백야	2012-11-15	87000	4.5	42000	93.3	34992200	12	3	33.3	4853	3	3
20130107	6	6	-1	OLD	20126507	지난 여름, 갑자기	2012-11-15	36000	1.9	13000	56.5	11764750	10	3	42.9	2824	3	3
20130107	7	6	-1	OLD	20121072	남쪽으로 간다	2012-11-15	36000	1.9	13000	56.5	8647750	10	3	42.9	2354	3	3
20130107	8	8	1	OLD	20120430	철가방 우수氏	2012-11-22	42000	2.2	37000	740	601868500	6	5	500	92041	2	2
20130107	9	9	0	NEW	20127190	오하이오 삿포로	2013-01-03	25000	1.3	25000	100	571721	5	5	100	223	1	1
20130107	10	10	0	NEW	20112791	바비	2012-10-25	32000	1.6	32000	100	17445500	4	4	100	2369	1	1
20130107	1	1	0	OLD	20124039	타워	2012-12-25	807893000	69.6	-1554798500	-65.8	26708583500	114309	-204802	-64.2	3654013	627	3080
20130107	2	2	0	OLD	20124399	반창꼬	2012-12-19	255145500	22.0	-439103000	-63.2	16350260787	36225	-56501	-60.9	2258037	360	1632
20130107	3	3	0	OLD	20128687	가문의 영광5 - 가문의 귀환	2012-12-19	47801500	4.1	-95899500	-66.7	8186588000	6818	-12503	-64.7	1140015	207	639
20130107	4	4	0	OLD	20124936	나의 PS 파트너 	2012-12-06	24063000	2.1	-20178500	-45.6	13852151116	3226	-2329	-41.9	1825819	67	176
20130107	5	5	0	NEW	20124935	박수건달	2013-01-09	12397000	1.1	12397000	100	74221000	1771	1771	100	10240	8	8
20130107	6	6	0	NEW	20126583	마이 리틀 히어로	2013-01-09	6304000	0.5	6304000	100	58572000	788	788	100	7787	8	8
20130107	7	7	-2	OLD	20088506	26년	2012-11-29	3251500	0.3	-2709500	-45.5	21161803645	471	-358	-43.2	2947250	24	53
20130107	8	8	0	NEW	20123681	뽀로로 극장판 슈퍼썰매 대모험	2013-01-23	4238000	0.4	4238000	100	4238000	326	326	100	326	1	1
20130107	9	9	-3	OLD	20124054	늑대소년	2012-10-31	115500	0.0	-141500	-55.1	46592185500	17	-20	-54.1	6654699	2	5
20130107	1	1	0	NEW	20121094	로봇 앤 프랭크	2013-01-17	9788000	20.1	9788000	100	37208000	1542	1542	100	5484	6	6
20130107	2	2	-1	OLD	20112561	원 데이	2012-12-13	9033500	18.6	-12340500	-57.7	1394379000	1240	-1367	-52.4	189545	24	59
20130107	3	3	-1	OLD	20122101	아무르	2012-12-19	6973000	14.3	-6603000	-48.6	268089900	967	-759	-44	34638	25	47
20130107	4	4	-1	OLD	20122005	다시, 뜨겁게 사랑하라!	2013-01-03	4745000	9.8	-4477500	-48.5	48913000	686	-492	-41.8	6440	31	61
20130107	5	5	-1	OLD	20122901	마진 콜: 24시간, 조작된 진실	2013-01-03	4130500	8.5	-4672000	-53.1	42323500	589	-570	-49.2	5953	29	69
20130107	6	6	0	OLD	19980230	아라비아의 로렌스	1998-10-24	1072000	2.2	-28000	-2.5	5651000	531	-19	-3.5	2803	1	3
20130107	7	7	-2	OLD	20122229	로얄 어페어	2012-12-27	3440000	7.1	-3396500	-49.7	79015500	456	-346	-43.1	9858	15	27
20130107	8	8	0	NEW	20123202	잊혀진 꿈의 동굴	2013-01-10	3484000	7.2	3484000	100	6420000	268	268	100	493	2	2
20130107	9	9	-2	OLD	20122861	고양이를 빌려드립니다	2012-12-13	1113500	2.3	-2004500	-64.3	88307300	166	-245	-59.6	11491	11	16
20130107	10	10	0	OLD	20128746	서칭 포 슈가맨	2012-10-11	743000	1.5	-1125500	-60.2	174731100	106	-114	-51.8	24194	4	4
20130107	1	1	0	OLD	20128274	레미제라블	2012-12-19	520961500	42.4	-962975500	-64.9	31362384000	74536	-125045	-62.7	4283007	565	2266
20130107	2	2	0	OLD	20128386	라이프 오브 파이	2013-01-01	410895000	33.4	-903174000	-68.7	6098936500	43464	-97601	-69.2	654265	377	1697
20130107	3	3	0	OLD	20129388	주먹왕 랄프	2012-12-19	71230500	5.8	-197551000	-73.5	5867297000	10474	-26440	-71.6	812598	261	473
20130107	4	4	1	OLD	20125048	호빗: 뜻밖의 여정	2012-12-13	79359000	6.5	-151664000	-65.6	23163779716	10197	-18193	-64.1	2786190	260	682
20130107	5	5	-1	OLD	20126388	잠베지아: 신비한 나무섬의 비밀	2012-12-25	57692000	4.7	-156360500	-73	2855330000	8699	-21745	-71.4	399449	204	405
20130107	6	6	0	OLD	20122523	니코: 산타비행단의 모험	2012-12-25	40823000	3.3	-114367500	-73.7	2595143500	6289	-15814	-71.5	377934	187	344
20130107	7	7	0	OLD	20121622	호두까기인형 3D	2013-01-03	18739000	1.5	-52441500	-73.7	255982500	2854	-7477	-72.4	37672	124	254
20130107	8	8	0	NEW	20121861	더 임파서블	2013-01-17	10716000	0.9	10716000	100	31152000	1786	1786	100	5192	10	10
20130107	9	9	0	NEW	20122803	파이스토리 : 악당상어 소탕작전	2013-01-10	6736000	0.5	6736000	100	8662000	842	842	100	1056	4	4
20130107	10	10	-1	OLD	20128247	극장판 포켓몬스터 베스트위시「큐레무 VS 성검사 케르디오」	2012-12-19	2730250	0.2	-5732750	-67.7	1339556250	750	-1476	-66.3	344075	25	45
20130108	1	1	7	OLD	20120430	철가방 우수氏	2012-11-22	475000	31.9	433000	1031	602343500	95	89	1483.3	92136	1	1
20130108	2	2	0	OLD	20113231	누나	2013-01-03	567000	38.1	220000	63.4	8213000	80	34	73.9	1045	14	21
20130108	3	3	8	OLD	20128609	반드시 크게 들을 것 2 : Wild Days	2012-11-22	121000	8.1	100000	476.2	14602800	16	13	433.3	1994	3	3
20130108	4	4	0	NEW	20112443	두 개의 문	2012-06-21	112000	7.5	112000	100	504120000	14	14	100	73538	1	1
20130108	5	5	0	OLD	20126001	백야	2012-11-15	53000	3.6	-34000	-39.1	35045200	11	-1	-8.3	4864	2	2
20130108	6	6	0	NEW	20124350	다른나라에서	2012-05-31	51000	3.4	51000	100	237343700	9	9	100	30635	1	1
20130108	7	7	0	NEW	20121550	개들의 전쟁	2012-11-22	47000	3.2	47000	100	171302571	6	6	100	23390	1	1
20130108	8	8	4	OLD	20112795	영화판	2012-12-06	28000	1.9	14000	100	9670500	4	2	100	1428	2	2
20130108	9	9	0	NEW	20121421	가족시네마	2012-11-08	12000	0.8	12000	100	19269000	2	2	100	2614	1	1
20130108	10	9	0	NEW	20111879	하나안	2012-10-11	12000	0.8	12000	100	7373400	2	2	100	1005	1	1
20130108	1	1	0	OLD	20124039	타워	2012-12-25	796132500	69.6	-11760500	-1.5	27504716000	113572	-737	-0.6	3767585	618	3060
20130108	2	2	0	OLD	20124399	반창꼬	2012-12-19	259777000	22.7	4631500	1.8	16610037787	37001	776	2.1	2295038	350	1655
20130108	3	3	0	OLD	20128687	가문의 영광5 - 가문의 귀환	2012-12-19	51122000	4.5	3320500	6.9	8237710000	7233	415	6.1	1147248	203	644
20130108	4	4	0	OLD	20124936	나의 PS 파트너 	2012-12-06	23625500	2.1	-437500	-1.8	13875776616	3177	-49	-1.5	1828996	65	176
20130108	5	5	2	OLD	20088506	26년	2012-11-29	5309500	0.5	2058000	63.3	21167113145	820	349	74.1	2948070	23	54
20130108	6	6	0	NEW	20124348	돈 크라이 마미	2012-11-22	3000000	0.3	3000000	100	6801882099	750	750	100	973712	1	4
20130108	7	7	-1	OLD	20126583	마이 리틀 히어로	2013-01-09	3872000	0.3	-2432000	-38.6	62444000	484	-304	-38.6	8271	2	2
20130108	8	8	1	OLD	20124054	늑대소년	2012-10-31	165000	0.0	49500	42.9	46592350500	28	11	64.7	6654727	2	5
20130108	9	9	0	NEW	20129962	밤	 	29750	0.0	29750	100	29750	17	17	100	17	1	1
20130108	10	9	0	NEW	20122063	충심, 소소	 	29750	0.0	29750	100	29750	17	17	100	17	1	1
20130108	1	1	1	OLD	20112561	원 데이	2012-12-13	11676000	21.4	2642500	29.3	1406055000	1783	543	43.8	191328	24	63
20130108	2	2	1	OLD	20122101	아무르	2012-12-19	8739500	16.1	1766500	25.3	276829400	1238	271	28	35876	27	48
20130108	3	3	-2	OLD	20121094	로봇 앤 프랭크	2013-01-17	6036000	11.1	-3752000	-38.3	43244000	1006	-536	-34.8	6490	4	4
20130108	4	4	0	OLD	20122005	다시, 뜨겁게 사랑하라!	2013-01-03	5452500	10.0	707500	14.9	54365500	775	89	13	7215	33	65
20130108	5	5	0	OLD	20122901	마진 콜: 24시간, 조작된 진실	2013-01-03	4092000	7.5	-38500	-0.9	46415500	590	1	0.2	6543	28	65
20130108	6	6	0	NEW	20122232	세션 : 이 남자가 사랑하는 법   	2013-01-17	4368000	8.0	4368000	100	9161000	546	546	100	1109	2	2
20130108	7	7	0	OLD	20122229	로얄 어페어	2012-12-27	3868000	7.1	428000	12.4	82883500	512	56	12.3	10370	20	32
20130108	8	8	-2	OLD	19980230	아라비아의 로렌스	1998-10-24	1032000	1.9	-40000	-3.7	6683000	511	-20	-3.8	3314	1	3
20130108	9	9	0	OLD	20122861	고양이를 빌려드립니다	2012-12-13	1655500	3.0	542000	48.7	89962800	235	69	41.6	11726	11	16
20130108	10	10	0	NEW	20122222	더 헌트	2013-01-24	1332000	2.4	1332000	100	4629000	222	222	100	622	1	1
20130108	1	1	0	OLD	20128274	레미제라블	2012-12-19	529933500	39.7	8972000	1.7	31892317500	76308	1772	2.4	4359315	559	2261
20130108	2	2	0	OLD	20128386	라이프 오브 파이	2013-01-01	451671500	33.8	40776500	9.9	6550608000	48341	4877	11.2	702606	382	1733
20130108	3	3	0	OLD	20129388	주먹왕 랄프	2012-12-19	92646000	6.9	21415500	30.1	5959943000	13930	3456	33	826528	261	485
20130108	4	4	1	OLD	20126388	잠베지아: 신비한 나무섬의 비밀	2012-12-25	77428500	5.8	19736500	34.2	2932758500	11932	3233	37.2	411381	206	409
20130108	5	5	-1	OLD	20125048	호빗: 뜻밖의 여정	2012-12-13	78975500	5.9	-383500	-0.5	23242755216	10295	98	1	2796485	255	694
20130108	6	6	0	OLD	20122523	니코: 산타비행단의 모험	2012-12-25	47102500	3.5	6279500	15.4	2642246000	7336	1047	16.6	385270	187	351
20130108	7	7	0	OLD	20121622	호두까기인형 3D	2013-01-03	25931000	1.9	7192000	38.4	281913500	4044	1190	41.7	41716	132	270
20130108	8	8	1	OLD	20122803	파이스토리 : 악당상어 소탕작전	2013-01-10	11208000	0.8	4472000	66.4	19870000	1401	559	66.4	2457	7	7
20130108	9	9	1	OLD	20128247	극장판 포켓몬스터 베스트위시「큐레무 VS 성검사 케르디오」	2012-12-19	3310750	0.2	580500	21.3	1342867000	912	162	21.6	344987	26	45
20130108	10	10	1	OLD	20126407	가디언즈	2012-11-29	4602000	0.3	577500	14.3	8198807500	730	95	15	1073075	25	38
20130109	1	1	1	OLD	20113231	누나	2013-01-03	217000	38.2	-350000	-61.7	8430000	32	-48	-60	1077	9	11
20130109	2	2	9	OLD	20120107	내가 고백을 하면	2012-11-15	85000	15.0	80000	1600	88928000	11	10	1000	11672	2	2
20130109	3	2	3	OLD	20126001	백야	2012-11-15	83000	14.6	30000	56.6	35128200	11	0	0	4875	2	2
20130109	4	4	4	OLD	20112795	영화판	2012-12-06	43000	7.6	15000	53.6	9713500	8	4	100	1436	3	3
20130109	5	4	0	OLD	20112443	두 개의 문	2012-06-21	40000	7.0	-72000	-64.3	504160000	8	-6	-42.9	73546	1	1
20130109	6	6	0	NEW	20101249	종로의 기적	2011-06-02	40000	7.0	40000	100	52654900	5	5	100	7072	1	1
20130109	7	7	4	OLD	20126507	지난 여름, 갑자기	2012-11-15	12000	2.1	8500	242.9	11780250	3	2	200	2828	1	1
20130109	8	7	-4	OLD	20128609	반드시 크게 들을 것 2 : Wild Days	2012-11-22	21000	3.7	-100000	-82.6	14623800	3	-13	-81.3	1997	1	1
20130109	9	7	4	OLD	20121072	남쪽으로 간다	2012-11-15	12000	2.1	8500	242.9	8663250	3	2	200	2358	1	1
20130109	10	10	-9	OLD	20120430	철가방 우수氏	2012-11-22	10000	1.8	-465000	-97.9	602353500	2	-93	-97.9	92138	1	1
20130109	1	1	0	NEW	20124935	박수건달	2013-01-09	759123500	46.0	759123500	100	833344500	106959	106959	100	117199	404	1961
20130109	2	2	-1	OLD	20124039	타워	2012-12-25	648566500	39.3	-147566000	-18.5	28153282500	92981	-20591	-18.1	3860566	464	2189
20130109	3	3	-1	OLD	20124399	반창꼬	2012-12-19	131251500	7.9	-128525500	-49.5	16741289287	18852	-18149	-49.1	2313890	247	785
20130109	4	4	3	OLD	20126583	마이 리틀 히어로	2013-01-09	92762000	5.6	88890000	2295.7	155206000	13457	12973	2680.4	21728	341	1384
20130109	5	5	-2	OLD	20128687	가문의 영광5 - 가문의 귀환	2012-12-19	11558500	0.7	-39563500	-77.4	8249268500	1662	-5571	-77	1148910	79	161
20130109	6	6	0	OLD	20124348	돈 크라이 마미	2012-11-22	3500000	0.2	500000	16.7	6805382099	875	125	16.7	974587	1	5
20130109	7	7	-2	OLD	20088506	26년	2012-11-29	2525000	0.2	-2784500	-52.4	21169638145	412	-408	-49.8	2948482	4	10
20130109	8	8	-4	OLD	20124936	나의 PS 파트너 	2012-12-06	2454000	0.1	-21171500	-89.6	13878230616	336	-2841	-89.4	1829332	9	18
20130109	9	9	-1	OLD	20124054	늑대소년	2012-10-31	8000	0.0	-157000	-95.2	46592358500	1	-27	-96.4	6654728	1	1
20130109	1	1	0	NEW	20122581	빨간머리 앤 : 그린게이블로 가는 길	2013-01-09	16389500	34.6	16389500	100	17361500	2359	2359	100	2467	85	149
20130109	2	2	0	OLD	20122101	아무르	2012-12-19	7778500	16.4	-961000	-11	284607900	1109	-129	-10.4	36985	29	46
20130109	3	3	-2	OLD	20112561	원 데이	2012-12-13	3538500	7.5	-8137500	-69.7	1409593500	504	-1279	-71.7	191832	8	15
20130109	4	4	3	OLD	20122229	로얄 어페어	2012-12-27	3219000	6.8	-649000	-16.8	86102500	433	-79	-15.4	10803	17	29
20130109	5	5	3	OLD	19980230	아라비아의 로렌스	1998-10-24	873000	1.8	-159000	-15.4	7556000	429	-82	-16	3743	1	3
20130109	6	6	-2	OLD	20122005	다시, 뜨겁게 사랑하라!	2013-01-03	2436500	5.1	-3016000	-55.3	56802000	339	-436	-56.3	7554	14	22
20130109	7	7	0	NEW	20123202	잊혀진 꿈의 동굴	2013-01-10	1344000	2.8	1344000	100	7764000	224	224	100	717	1	1
20130109	8	8	5	OLD	20120941	엔딩노트	2012-11-29	1060000	2.2	284000	36.6	69770000	181	68	60.2	10047	5	9
20130109	9	9	3	OLD	20127494	늑대아이	2012-09-13	1105500	2.3	656500	146.2	2300860761	177	57	47.5	333665	3	5
20130109	10	10	-1	OLD	20122861	고양이를 빌려드립니다	2012-12-13	1154500	2.4	-501000	-30.3	91117300	165	-70	-29.8	11891	11	16
20130109	1	1	0	OLD	20128274	레미제라블	2012-12-19	405717000	32.3	-124216500	-23.4	32298034500	58537	-17771	-23.3	4417852	378	1468
20130109	2	2	0	NEW	20124024	클라우드 아틀라스	2013-01-09	314888000	25.1	314888000	100	343761000	43541	43541	100	47268	379	1366
20130109	3	3	-1	OLD	20128386	라이프 오브 파이	2013-01-01	349954500	27.9	-101717000	-22.5	6900562500	35351	-12990	-26.9	737957	308	1098
20130109	4	4	-1	OLD	20129388	주먹왕 랄프	2012-12-19	66835000	5.3	-25811000	-27.9	6026778000	10134	-3796	-27.3	836662	200	354
20130109	5	5	-1	OLD	20126388	잠베지아: 신비한 나무섬의 비밀	2012-12-25	48337500	3.9	-29091000	-37.6	2981096000	7589	-4343	-36.4	418970	145	266
20130109	6	6	0	OLD	20122523	니코: 산타비행단의 모험	2012-12-25	23686000	1.9	-23416500	-49.7	2665932000	3719	-3617	-49.3	388989	98	146
20130109	7	7	-2	OLD	20125048	호빗: 뜻밖의 여정	2012-12-13	14956500	1.2	-64019000	-81.1	23257711716	1880	-8415	-81.7	2798365	53	107
20130109	8	8	-1	OLD	20121622	호두까기인형 3D	2013-01-03	9171500	0.7	-16759500	-64.6	291085000	1414	-2630	-65	43130	47	69
20130109	9	9	-1	OLD	20122803	파이스토리 : 악당상어 소탕작전	2013-01-10	5510000	0.4	-5698000	-50.8	25380000	877	-524	-37.4	3334	18	48
20130109	10	10	3	OLD	20121861	더 임파서블	2013-01-17	5136000	0.4	2610000	103.3	38814000	692	271	64.4	6305	3	3
20130110	1	1	0	OLD	20113231	누나	2013-01-03	256000	67.9	39000	18	8686000	38	6	18.8	1115	9	15
20130110	2	2	5	OLD	20121072	남쪽으로 간다	2012-11-15	24000	6.4	12000	100	8687250	6	3	100	2364	1	1
20130110	3	2	5	OLD	20126507	지난 여름, 갑자기	2012-11-15	24000	6.4	12000	100	11804250	6	3	100	2834	1	1
20130110	4	4	-2	OLD	20126001	백야	2012-11-15	32000	8.5	-51000	-61.4	35160200	4	-7	-63.6	4879	1	1
20130110	5	5	-1	OLD	20112795	영화판	2012-12-06	12000	3.2	-31000	-72.1	9725500	2	-6	-75	1438	1	1
20130110	6	5	-3	OLD	20120107	내가 고백을 하면	2012-11-15	10000	2.7	-75000	-88.2	88938000	2	-9	-81.8	11674	1	1
20130110	7	5	0	NEW	20127546	남영동1985	2012-11-22	14000	3.7	14000	100	2358503601	2	2	100	332601	1	1
20130110	8	8	2	OLD	20120430	철가방 우수氏	2012-11-22	5000	1.3	-5000	-50	602358500	1	-1	-50	92139	1	1
20130110	1	1	0	OLD	20124935	박수건달	2013-01-09	821591000	50.8	62467500	8.2	1654935500	115725	8766	8.2	232924	416	2007
20130110	2	2	0	OLD	20124039	타워	2012-12-25	573012000	35.4	-75554500	-11.6	28726294500	81818	-11163	-12	3942384	456	2129
20130110	3	3	0	OLD	20124399	반창꼬	2012-12-19	111597500	6.9	-19654000	-15	16852886787	15996	-2856	-15.1	2329886	233	741
20130110	4	4	0	OLD	20126583	마이 리틀 히어로	2013-01-09	94730500	5.9	1968500	2.1	249936500	14014	557	4.1	35742	333	1383
20130110	5	5	0	OLD	20128687	가문의 영광5 - 가문의 귀환	2012-12-19	7563000	0.5	-3995500	-34.6	8256831500	1086	-576	-34.7	1149996	78	140
20130110	6	6	0	OLD	20124348	돈 크라이 마미	2012-11-22	3500000	0.2	0	0	6808882099	875	0	0	975462	1	5
20130110	7	7	0	OLD	20088506	26년	2012-11-29	3359000	0.2	834000	33	21172997145	583	171	41.5	2949065	6	11
20130110	8	8	0	OLD	20124936	나의 PS 파트너 	2012-12-06	2067000	0.1	-387000	-15.8	13880297616	283	-53	-15.8	1829615	8	17
20130110	9	9	0	OLD	20124054	늑대소년	2012-10-31	112000	0.0	104000	1300	46592470500	17	16	1600	6654745	1	2
20130110	1	1	0	OLD	20122581	빨간머리 앤 : 그린게이블로 가는 길	2013-01-09	16334500	38.9	-55000	-0.3	33696000	2390	31	1.3	4857	107	183
