date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20141221	3	3	0	OLD	20141114	쿼바디스	2014-12-10	5367600	0.2	-824900	-13.3	74187900	649	-163	-20.1	9599	15	19
20141221	4	4	2	OLD	20142661	제4 이노베이터	2014-12-18	4424000	0.2	2197000	98.7	15602000	602	279	86.4	2173	7	8
20141221	5	5	-1	OLD	20141704	목숨	2014-12-04	3301700	0.1	-685900	-17.2	256590700	404	-52	-11.4	33419	17	22
20141221	6	6	0	NEW	19840015	여인잔혹사 물레야 물레야	1984-02-25	260000	0.0	260000	100	4877000	130	130	100	2436	1	4
20141221	7	7	0	OLD	20141706	다이빙벨	2014-10-23	924000	0.0	-531000	-36.5	327213100	119	-156	-56.7	47182	8	8
20141221	8	8	10	OLD	20148840	자유의 언덕	2014-09-04	752000	0.0	698000	1292.6	307940827	94	88	1466.7	37942	1	1
20141221	9	9	6	OLD	20141746	민우씨 오는 날	 	314000	0.0	128000	68.8	2197500	63	26	70.3	452	10	12
20141221	10	9	5	OLD	20149495	춘하추동 로맨스	2014-12-04	446000	0.0	132000	42	6506800	63	19	43.2	973	4	4
20141221	1	1	0	OLD	20137048	국제시장	2014-12-17	3637334300	96.3	92840013	2.6	12120015644	454191	11261	2.5	1555055	904	4659
20141221	2	2	0	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	125573800	3.3	-381700	-0.3	745351600	25012	-78	-0.3	148735	145	381
20141221	3	3	4	OLD	20147930	나의 사랑 나의 신부	2014-10-08	3500000	0.1	0	0	16636350305	500	0	0	2141149	2	2
20141221	4	4	0	OLD	20134590	빅매치	2014-11-27	3840100	0.1	-2135200	-35.7	8930390578	471	-398	-45.8	1174667	24	40
20141221	5	5	4	OLD	20143574	GROW: 인피니트의 리얼 청춘 라이프	2014-12-04	1328000	0.0	-261000	-16.4	188014700	204	-29	-12.4	23637	5	9
20141221	6	6	-1	OLD	20136802	카트	2014-11-13	1781000	0.0	-3698400	-67.5	5889015133	202	-413	-67.2	809404	2	4
20141221	7	7	1	OLD	20136312	아빠를 빌려드립니다	2014-11-20	475000	0.0	-895000	-65.3	1180132500	95	-179	-65.3	170613	5	5
20141221	8	8	2	OLD	20144362	신화 라이브 3D 더 레전드 컨티뉴스	2014-12-11	1177000	0.0	-154000	-11.6	112288000	94	-10	-9.6	9613	1	1
20141221	9	9	2	OLD	20128610	앙상블	2014-12-18	237000	0.0	-98000	-29.3	3265800	25	-11	-30.6	421	1	1
20141221	10	10	2	OLD	20134588	덕수리 5형제	2014-12-04	45000	0.0	-83000	-64.8	1586129200	9	-15	-62.5	210127	2	2
20141221	1	1	0	OLD	20141621	마미	2014-12-18	30028100	30.4	864100	3	109557000	3838	237	6.6	13998	75	165
20141221	2	2	0	OLD	20040756	하울의 움직이는 성	2004-12-23	23170800	23.5	806200	3.6	16462290617	3051	28	0.9	2610017	48	64
20141221	3	3	1	OLD	20143343	무드 인디고	2014-12-11	13668600	13.9	-217000	-1.6	168043600	1629	-25	-1.5	21068	35	53
20141221	4	4	-1	OLD	20142964	클라우즈 오브 실스마리아	2014-12-18	13107500	13.3	-3644752	-21.8	67344020	1586	-433	-21.4	8372	46	80
20141221	5	5	0	OLD	20142843	꾸뻬씨의 행복여행	2014-11-27	5998400	6.1	253900	4.4	870945883	919	112	13.9	118495	18	29
20141221	6	6	0	OLD	20144729	자랑과 정열	 	1152000	1.2	-283000	-19.7	3918000	576	-139	-19.4	1949	1	4
20141221	7	7	11	OLD	20090796	퐁네프의 연인들	1992-04-18	2815000	2.9	2341000	493.9	43838200	336	277	469.5	5648	9	9
20141221	8	8	0	NEW	19378023	스타 탄생	 	372000	0.4	372000	100	7030000	181	181	100	3501	1	4
20141221	9	9	0	NEW	20141783	맵 투 더 스타	2014-12-25	1280000	1.3	1280000	100	5191000	160	160	100	634	1	1
20141221	10	10	0	NEW	20149528	언더 더 스킨	2014-07-17	975000	1.0	975000	100	15894000	145	145	100	3022	1	1
20141221	1	1	0	OLD	20140226	호빗: 다섯 군대 전투	2014-12-17	3212318100	85.8	-413867587	-11.4	11351931044	371112	-44518	-10.7	1320184	894	4363
20141221	2	2	0	OLD	20149120	인터스텔라	2014-11-06	342936300	9.2	-13466200	-3.8	79313384500	45134	-1008	-2.2	9938440	301	604
20141221	3	3	0	OLD	20140842	엑소더스: 신들과 왕들	2014-12-03	82513800	2.2	-24479300	-22.9	12338567726	10455	-3187	-23.4	1497026	219	358
20141221	4	4	0	OLD	20142421	러브, 로지	2014-12-10	49073700	1.3	-2613200	-5.1	2071272246	6180	-329	-5.1	272550	125	197
20141221	5	5	0	OLD	20143543	사랑에 대한 모든 것	2014-12-10	37320900	1.0	-4269900	-10.3	2010364046	4399	-575	-11.6	258778	82	113
20141221	6	6	0	OLD	20144324	스페이스 독 2	2014-12-11	4419700	0.1	-590500	-11.8	115611600	665	-105	-13.6	18297	22	29
20141221	7	7	0	OLD	20142182	빌리 엘리어트 뮤지컬 라이브	2014-11-27	7304500	0.2	475000	7	314606500	394	25	6.8	17217	5	5
20141221	8	8	0	OLD	20148996	파커	2014-12-10	1905000	0.1	-702000	-26.9	50935000	254	-100	-28.2	6684	10	10
20141221	9	9	1	OLD	20140694	퓨리	2014-11-20	1289000	0.0	120000	10.3	10366633186	172	16	10.3	1361969	4	6
20141221	10	10	3	OLD	20140402	헝거게임: 모킹제이	2014-11-20	798000	0.0	144500	22.1	6399734544	107	20	23	854327	3	4
20141222	1	1	0	OLD	20141111	님아, 그 강을 건너지 마오	2014-11-27	850542500	91.3	-1545275900	-64.5	19611490979	114897	-182910	-61.4	2515251	651	3351
20141222	2	2	0	NEW	20130574	개를 훔치는 완벽한 방법	2014-12-31	34623000	3.7	34623000	100	64342000	4404	4404	100	7893	22	22
20141222	3	3	0	NEW	20141614	더 테너 리리코 스핀토	2014-12-31	21048000	2.3	21048000	100	49708500	2631	2631	100	6752	12	12
20141222	4	4	-2	OLD	20134436	쥬로링 동물탐정 극장판	2014-12-18	7510800	0.8	-45893400	-85.9	156481600	1172	-6116	-83.9	22157	94	101
20141222	5	5	-1	OLD	20142661	제4 이노베이터	2014-12-18	5267000	0.6	843000	19.1	20869000	731	129	21.4	2904	8	9
20141222	6	6	-3	OLD	20141114	쿼바디스	2014-12-10	3220000	0.3	-2147600	-40	77407900	432	-217	-33.4	10031	14	20
20141222	7	7	-2	OLD	20141704	목숨	2014-12-04	2170000	0.2	-1131700	-34.3	258760700	286	-118	-29.2	33705	17	22
20141222	8	8	-1	OLD	20141706	다이빙벨	2014-10-23	1608000	0.2	684000	74	328821100	254	135	113.4	47436	5	5
20141222	9	9	0	NEW	20148627	누구에게나 찬란한	2014-11-06	2142000	0.2	2142000	100	132688900	238	238	100	19245	1	1
20141222	10	10	0	NEW	20124398	설해	2015-01-08	1134000	0.1	1134000	100	7963000	189	189	100	977	2	2
20141222	1	1	0	OLD	20137048	국제시장	2014-12-17	1519757200	94.8	-2117577100	-58.2	13639772844	204536	-249655	-55	1759591	903	4438
20141222	2	2	0	NEW	20149265	기술자들	2014-12-24	43594900	2.7	43594900	100	111462800	5057	5057	100	14095	31	33
20141222	3	3	-1	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	13599000	0.8	-111974800	-89.2	758950600	2830	-22182	-88.7	151565	102	164
20141222	4	4	0	NEW	20147176	상의원	2014-12-24	12705000	0.8	12705000	100	124002000	1485	1485	100	15508	5	5
20141222	5	5	1	OLD	20136802	카트	2014-11-13	4382500	0.3	2601500	146.1	5893397633	632	430	212.9	810036	5	8
20141222	6	6	-2	OLD	20134590	빅매치	2014-11-27	3325500	0.2	-514600	-13.4	8933716078	469	-2	-0.4	1175136	25	43
20141222	7	7	0	NEW	20134589	제보자	2014-10-02	1344000	0.1	1344000	100	13515180802	224	224	100	1755084	1	1
20141222	8	8	2	OLD	20134588	덕수리 5형제	2014-12-04	816000	0.1	771000	1713.3	1586945200	110	101	1122.2	210237	4	4
20141222	9	9	-1	OLD	20144362	신화 라이브 3D 더 레전드 컨티뉴스	2014-12-11	1226000	0.1	49000	4.2	113514000	108	14	14.9	9721	1	3
20141222	10	10	0	NEW	20138226	우아한 거짓말	2014-03-13	600000	0.0	600000	100	11728460300	100	100	100	1619188	1	1
20141222	1	1	0	OLD	20141621	마미	2014-12-18	16163000	26.9	-13865100	-46.2	125720000	2159	-1679	-43.7	16157	75	159
20141222	2	2	2	OLD	20142964	클라우즈 오브 실스마리아	2014-12-18	8387500	13.9	-4720000	-36	75731520	1143	-443	-27.9	9515	47	82
20141222	3	3	2	OLD	20142843	꾸뻬씨의 행복여행	2014-11-27	7627400	12.7	1629000	27.2	878573283	1095	176	19.2	119590	17	26
20141222	4	4	-1	OLD	20143343	무드 인디고	2014-12-11	6723400	11.2	-6945200	-50.8	174767000	915	-714	-43.8	21983	37	49
20141222	5	5	-3	OLD	20040756	하울의 움직이는 성	2004-12-23	5853400	9.7	-17317400	-74.7	16468144017	811	-2240	-73.4	2610828	30	42
20141222	6	6	0	NEW	20144481	타임 패러독스	2015-01-07	4305000	7.2	4305000	100	14007000	547	547	100	1933	3	3
20141222	7	7	-1	OLD	20144729	자랑과 정열	 	1062000	1.8	-90000	-7.8	4980000	531	-45	-7.8	2480	1	4
20141222	8	8	0	NEW	20143045	내일을 위한 시간	2015-01-01	3272000	5.4	3272000	100	11816900	409	409	100	1479	2	2
20141222	9	9	0	NEW	20143706	버진 스노우	2014-12-10	1100000	1.8	1100000	100	109076354	210	210	100	14344	5	5
20141222	10	10	1	OLD	20124466	34번가의 기적	 	382000	0.6	124000	48.1	4957000	191	62	48.1	2476	1	4
20141222	1	1	0	OLD	20140226	호빗: 다섯 군대 전투	2014-12-17	817774300	74.8	-2394543800	-74.5	12169705344	99485	-271627	-73.2	1419669	871	3928
20141222	2	2	0	OLD	20149120	인터스텔라	2014-11-06	147379300	13.5	-195557000	-57	79460763800	19359	-25775	-57.1	9957799	324	662
20141222	3	3	0	OLD	20140842	엑소더스: 신들과 왕들	2014-12-03	42383400	3.9	-40130400	-48.6	12380951126	5877	-4578	-43.8	1502903	245	417
20141222	4	4	0	OLD	20142421	러브, 로지	2014-12-10	37186300	3.4	-11887400	-24.2	2108458546	5008	-1172	-19	277558	140	230
20141222	5	5	0	OLD	20143543	사랑에 대한 모든 것	2014-12-10	23687500	2.2	-13633400	-36.5	2034051546	3219	-1180	-26.8	261997	94	144
20141222	6	6	9	OLD	20149287	덤 앤 더머 투	2014-11-27	6520400	0.6	6332900	3377.5	1436069585	1161	1135	4365.4	192620	21	22
20141222	7	7	0	NEW	20143422	숲속으로	2014-12-24	6456000	0.6	6456000	100	10326000	795	795	100	1225	5	5
20141222	8	8	-2	OLD	20144324	스페이스 독 2	2014-12-11	3167000	0.3	-1252700	-28.3	118778600	613	-52	-7.8	18910	14	16
20141222	9	9	0	NEW	20144582	크리스마스 스타	2014-12-04	1600000	0.1	1600000	100	2443800	400	400	100	520	2	2
20141222	10	10	0	NEW	20143602	일곱난쟁이	2014-12-24	1629000	0.1	1629000	100	24013000	252	252	100	3437	2	2
20141223	1	1	0	OLD	20141111	님아, 그 강을 건너지 마오	2014-11-27	820727500	92.8	-29815000	-3.5	20432218479	112606	-2291	-2	2627857	670	3191
20141223	2	2	1	OLD	20141614	더 테너 리리코 스핀토	2014-12-31	28931000	3.3	7883000	37.5	78639500	3668	1037	39.4	10420	28	28
20141223	3	3	1	OLD	20134436	쥬로링 동물탐정 극장판	2014-12-18	10329500	1.2	2818700	37.5	166811100	1750	578	49.3	23907	101	111
20141223	4	4	-2	OLD	20130574	개를 훔치는 완벽한 방법	2014-12-31	9792000	1.1	-24831000	-71.7	74134000	1224	-3180	-72.2	9117	8	8
20141223	5	5	0	OLD	20142661	제4 이노베이터	2014-12-18	5254000	0.6	-13000	-0.2	26123000	730	-1	-0.1	3634	8	9
20141223	6	6	0	OLD	20141114	쿼바디스	2014-12-10	3488300	0.4	268300	8.3	80896200	505	73	16.9	10536	16	24
20141223	7	7	1	OLD	20141706	다이빙벨	2014-10-23	1282000	0.1	-326000	-20.3	330103100	218	-36	-14.2	47654	8	11
20141223	8	8	-1	OLD	20141704	목숨	2014-12-04	1289500	0.1	-880500	-40.6	260050200	181	-105	-36.7	33886	17	21
20141223	9	9	2	OLD	19840015	여인잔혹사 물레야 물레야	1984-02-25	348000	0.0	146000	72.3	5427000	174	73	72.3	2711	1	4
20141223	10	10	0	OLD	20124398	설해	2015-01-08	1040000	0.1	-94000	-8.3	9003000	160	-29	-15.3	1137	1	1
20141223	1	1	0	OLD	20137048	국제시장	2014-12-17	1579667000	78.0	59909800	3.9	15219439844	217631	13095	6.4	1977222	960	4269
20141223	2	2	0	OLD	20149265	기술자들	2014-12-24	385463300	19.0	341868400	784.2	496926100	49788	44731	884.5	63883	477	1336
20141223	3	3	0	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	16137600	0.8	2538600	18.7	775088200	3233	403	14.2	154798	104	180
20141223	4	4	0	OLD	20147176	상의원	2014-12-24	26834400	1.3	14129400	111.2	150836400	3126	1641	110.5	18634	27	27
20141223	5	5	0	NEW	20149298	어우동: 주인 없는 꽃	2015-01-29	8280000	0.4	8280000	100	8280000	920	920	100	920	3	3
20141223	6	6	2	OLD	20134588	덕수리 5형제	2014-12-04	2453000	0.1	1637000	200.6	1589398200	353	243	220.9	210590	4	4
20141223	7	7	-1	OLD	20134590	빅매치	2014-11-27	2221500	0.1	-1104000	-33.2	8935937578	280	-189	-40.3	1175416	24	35
20141223	8	8	-3	OLD	20136802	카트	2014-11-13	1866000	0.1	-2516500	-57.4	5895263633	271	-361	-57.1	810307	3	5
20141223	9	9	0	NEW	20147947	워킹걸	2015-01-07	500000	0.0	500000	100	500000	100	100	100	100	1	1
20141223	10	10	-3	OLD	20134589	제보자	2014-10-02	582000	0.0	-762000	-56.7	13515762802	97	-127	-56.7	1755181	1	1
20141223	1	1	0	OLD	20141621	마미	2014-12-18	15899000	22.0	-264000	-1.6	141619000	2135	-24	-1.1	18292	73	158
20141223	2	2	0	OLD	20142964	클라우즈 오브 실스마리아	2014-12-18	10737100	14.9	2349600	28	86468620	1488	345	30.2	11003	46	77
20141223	3	3	15	OLD	20143344	눈의 여왕 2: 트롤의 마법거울	2014-12-24	8283000	11.5	7965000	2504.7	19929000	1125	1072	2022.6	2594	7	9
20141223	4	4	0	OLD	20143343	무드 인디고	2014-12-11	6879100	9.5	155700	2.3	181646100	919	4	0.4	22902	34	51
20141223	5	5	0	OLD	20040756	하울의 움직이는 성	2004-12-23	6089500	8.4	236100	4	16474233517	858	47	5.8	2611686	27	36
20141223	6	6	0	NEW	20101020	멋진 인생	 	1383000	1.9	1383000	100	7563000	689	689	100	3658	1	4
20141223	7	7	4	OLD	20141783	맵 투 더 스타	2014-12-25	4450500	6.2	3202500	256.6	10889500	523	367	235.3	1313	3	3
20141223	8	8	9	OLD	20142857	슈퍼처방전	2014-12-10	2947500	4.1	2416000	454.6	142405000	404	337	503	19128	18	20
20141223	9	9	-6	OLD	20142843	꾸뻬씨의 행복여행	2014-11-27	2459000	3.4	-5168400	-67.8	881032283	341	-754	-68.9	119931	15	19
20141223	10	10	0	NEW	20140609	아메리칸 셰프	2015-01-07	2988000	4.1	2988000	100	8217000	332	332	100	1079	2	2
20141223	1	1	0	OLD	20140226	호빗: 다섯 군대 전투	2014-12-17	722411000	72.2	-95363300	-11.7	12892116344	90309	-9176	-9.2	1509978	880	3548
20141223	2	2	0	OLD	20149120	인터스텔라	2014-11-06	142323300	14.2	-5056000	-3.4	79603087100	18825	-534	-2.8	9976624	307	571
20141223	3	3	0	OLD	20140842	엑소더스: 신들과 왕들	2014-12-03	33552800	3.4	-8830600	-20.8	12414503926	4717	-1160	-19.7	1507620	215	335
20141223	4	4	0	OLD	20142421	러브, 로지	2014-12-10	32241900	3.2	-4944400	-13.3	2140700446	4424	-584	-11.7	281982	132	200
20141223	5	5	0	OLD	20143543	사랑에 대한 모든 것	2014-12-10	22687800	2.3	-999700	-4.2	2056739346	3062	-157	-4.9	265059	91	129
20141223	6	6	0	NEW	20149859	마다가스카의 펭귄	2014-12-31	16039000	1.6	16039000	100	27947000	1803	1803	100	3134	9	9
20141223	7	7	0	NEW	20144523	패딩턴	2015-01-07	10800000	1.1	10800000	100	10800000	1350	1350	100	1350	6	6
20141223	8	8	2	OLD	20143602	일곱난쟁이	2014-12-24	9944000	1.0	8315000	510.4	33957000	1243	991	393.3	4680	6	6
20141223	9	9	-1	OLD	20144324	스페이스 독 2	2014-12-11	2462000	0.2	-705000	-22.3	121240600	516	-97	-15.8	19426	12	15
20141223	10	10	1	OLD	20143314	꼬마 잠수함 올리 2	2014-12-04	1179000	0.1	697000	144.6	212188700	252	156	162.5	33447	7	7
20141224	1	1	0	OLD	20141111	님아, 그 강을 건너지 마오	2014-11-27	1141372400	99.0	320644900	39.1	21573590879	150581	37975	33.7	2778438	520	2617
20141224	2	2	4	OLD	20141114	쿼바디스	2014-12-10	2617800	0.2	-870500	-25	83514000	403	-102	-20.2	10939	12	20
20141224	3	3	5	OLD	20141704	목숨	2014-12-04	3078800	0.3	1789300	138.8	263129000	371	190	105	34257	17	22
20141224	4	4	1	OLD	20142661	제4 이노베이터	2014-12-18	2001000	0.2	-3253000	-61.9	28124000	303	-427	-58.5	3937	4	5
20141224	5	5	-2	OLD	20134436	쥬로링 동물탐정 극장판	2014-12-18	1734000	0.2	-8595500	-83.2	168545100	249	-1501	-85.8	24156	20	21
20141224	6	6	8	OLD	20142798	제자, 옥한흠	2014-10-30	1072000	0.1	772000	257.3	352878200	123	85	223.7	48101	3	4
20141224	7	7	9	OLD	20137564	파티51	2014-12-11	366000	0.0	135000	58.4	10879800	48	15	45.5	1458	8	10
20141224	8	8	-1	OLD	20141706	다이빙벨	2014-10-23	205000	0.0	-1077000	-84	330308100	28	-190	-87.2	47682	3	3
20141224	9	9	6	OLD	20141746	민우씨 오는 날	 	135000	0.0	-49000	-26.6	2655500	27	-9	-25	541	4	4
20141224	10	10	3	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	181000	0.0	-235000	-56.5	113676500	24	-35	-59.3	15971	4	4
20141224	1	1	0	OLD	20137048	국제시장	2014-12-17	2551589500	46.7	971922500	61.5	17771029344	335504	117873	54.2	2312726	727	3523
20141224	2	2	0	OLD	20149265	기술자들	2014-12-24	2064901000	37.8	1679437700	435.7	2561827100	274404	224616	451.1	338287	641	3226
20141224	3	3	1	OLD	20147176	상의원	2014-12-24	828912900	15.2	802078500	2989	979749300	108567	105441	3373	127201	466	2171
20141224	4	4	-1	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	13355100	0.2	-2782500	-17.2	788443300	2707	-526	-16.3	157505	96	153
20141224	5	5	3	OLD	20136802	카트	2014-11-13	1622000	0.0	-244000	-13.1	5896885633	205	-66	-24.4	810512	2	4
20141224	6	6	6	OLD	20136312	아빠를 빌려드립니다	2014-11-20	575000	0.0	200000	53.3	1181557500	115	40	53.3	170898	5	5
20141224	7	7	7	OLD	20128610	앙상블	2014-12-18	174500	0.0	-33000	-15.9	3817800	21	-5	-19.2	489	1	1
20141224	8	8	0	NEW	20145124	12월 수요단편극장 “성냥팔이 소녀의 따뜻한 이야기”	 	69000	0.0	69000	100	69000	10	10	100	10	1	1
20141224	9	9	4	OLD	20143574	GROW: 인피니트의 리얼 청춘 라이프	2014-12-04	42000	0.0	-180000	-81.1	188493200	7	-30	-81.1	23712	1	1
20141224	10	10	0	NEW	20145262	환상-금지된 정사버전	 	14000	0.0	14000	100	14000	2	2	100	2	1	1
20141224	1	1	2	OLD	20143344	눈의 여왕 2: 트롤의 마법거울	2014-12-24	104070400	64.5	95787400	1156.4	123999400	14964	13839	1230.1	17558	292	496
20141224	2	2	-1	OLD	20141621	마미	2014-12-18	15594900	9.7	-304100	-1.9	157213900	2023	-112	-5.2	20315	52	101
20141224	3	3	-1	OLD	20142964	클라우즈 오브 실스마리아	2014-12-18	10227700	6.3	-509400	-4.7	96696320	1319	-169	-11.4	12322	33	51
20141224	4	4	0	OLD	20143343	무드 인디고	2014-12-11	9859900	6.1	2980800	43.3	191506000	1266	347	37.8	24168	32	51
20141224	5	5	1	OLD	20101020	멋진 인생	 	1184000	0.7	-199000	-14.4	8747000	587	-102	-14.8	4245	1	4
20141224	6	6	0	NEW	19650001	닥터 지바고	1978-01-01	668000	0.4	668000	100	22208000	334	334	100	10713	1	3
20141224	7	7	2	OLD	20142843	꾸뻬씨의 행복여행	2014-11-27	2317000	1.4	-142000	-5.8	883349283	308	-33	-9.7	120239	9	10
20141224	8	8	-3	OLD	20040756	하울의 움직이는 성	2004-12-23	2133000	1.3	-3956500	-65	16476366517	303	-555	-64.7	2611989	7	7
20141224	9	9	3	OLD	20143706	버진 스노우	2014-12-10	1100000	0.7	0	0	111276354	210	0	0	14764	5	5
20141224	10	10	5	OLD	20143983	우주로봇 씨어	2015-03-12	836000	0.5	-74000	-8.1	16940000	209	37	21.5	2943	1	1
20141224	1	1	0	OLD	20140226	호빗: 다섯 군대 전투	2014-12-17	1231606400	66.3	509195400	70.5	14123722744	144433	54124	59.9	1654411	522	2158
20141224	2	2	0	NEW	20143422	숲속으로	2014-12-24	415843000	22.4	415843000	100	426169000	55379	55379	100	56604	351	1218
20141224	3	3	-1	OLD	20149120	인터스텔라	2014-11-06	117921800	6.3	-24401500	-17.1	79721008900	13836	-4989	-26.5	9990460	157	212
20141224	4	4	4	OLD	20143602	일곱난쟁이	2014-12-24	52117100	2.8	42173100	424.1	86074100	7914	6671	536.7	12594	193	271
20141224	5	5	-1	OLD	20142421	러브, 로지	2014-12-10	17316300	0.9	-14925600	-46.3	2158016746	2200	-2224	-50.3	284182	30	48
20141224	6	6	-1	OLD	20143543	사랑에 대한 모든 것	2014-12-10	9809000	0.5	-12878800	-56.8	2066548346	1175	-1887	-61.6	266234	11	20
20141224	7	7	-4	OLD	20140842	엑소더스: 신들과 왕들	2014-12-03	2241700	0.1	-31311100	-93.3	12416745626	320	-4397	-93.2	1507940	20	21
20141224	8	8	0	NEW	20145083	우주전쟁: 지구 최후의 날	2014-12-24	618000	0.0	618000	100	618000	238	238	100	238	5	5
20141224	9	8	0	NEW	20144943	스타쉽 라이징	2014-12-24	618000	0.0	618000	100	618000	238	238	100	238	5	5
20141224	10	8	0	NEW	20145101	대영웅 소남인	2014-12-24	618000	0.0	618000	100	618000	238	238	100	238	5	5
20141225	1	1	0	OLD	20141111	님아, 그 강을 건너지 마오	2014-11-27	2102915500	99.0	961543100	84.2	23676506379	261017	110436	73.3	3039455	528	2539
20141225	2	2	0	OLD	20141114	쿼바디스	2014-12-10	7868900	0.4	5251100	200.6	91382900	1050	647	160.5	11989	12	21
20141225	3	3	2	OLD	20134436	쥬로링 동물탐정 극장판	2014-12-18	4828500	0.2	3094500	178.5	173373600	568	319	128.1	24724	6	6
20141225	4	4	-1	OLD	20141704	목숨	2014-12-04	2917000	0.1	-161800	-5.3	266046000	354	-17	-4.6	34611	14	14
20141225	5	5	5	OLD	20143081	그 사람 그 사랑 그 세상	2014-11-20	1410000	0.1	1229000	679	115086500	184	160	666.7	16155	6	9
20141225	6	6	7	OLD	20143666	울언니	2014-12-04	230000	0.0	206000	858.3	25498000	115	103	858.3	4728	1	4
20141225	7	7	1	OLD	20141706	다이빙벨	2014-10-23	790000	0.0	585000	285.4	331098100	103	75	267.9	47785	3	3
20141225	8	8	-2	OLD	20142798	제자, 옥한흠	2014-10-30	674000	0.0	-398000	-37.1	353552200	78	-45	-36.6	48179	3	5
20141225	9	9	0	NEW	20141614	더 테너 리리코 스핀토	2014-12-31	490000	0.0	490000	100	79129500	70	70	100	10490	1	1
20141225	10	10	1	OLD	20149495	춘하추동 로맨스	2014-12-04	438000	0.0	311000	244.9	7169800	61	44	258.8	1065	3	3
20141225	1	1	0	OLD	20137048	국제시장	2014-12-17	4328169000	46.6	1776579500	69.6	22099198344	543227	207723	61.9	2855953	778	3622
20141225	2	2	0	OLD	20149265	기술자들	2014-12-24	3320757800	35.8	1255856800	60.8	5882584900	422784	148380	54.1	761071	614	3126
20141225	3	3	0	OLD	20147176	상의원	2014-12-24	1450430400	15.6	621517500	75	2430179700	179740	71173	65.6	306941	454	2010
20141225	4	4	0	OLD	20143639	뽀로로 극장판 눈요정 마을 대모험	 	177498700	1.9	164143600	1229.1	965942000	35424	32717	1208.6	192929	143	345
20141225	5	5	0	OLD	20136802	카트	2014-11-13	2173000	0.0	551000	34	5899058633	253	48	23.4	810765	3	5
20141225	6	6	3	OLD	20143574	GROW: 인피니트의 리얼 청춘 라이프	2014-12-04	282000	0.0	240000	571.4	188775200	47	40	571.4	23759	1	1
20141225	7	7	0	OLD	20128610	앙상블	2014-12-18	398200	0.0	223700	128.2	4216000	46	25	119	535	1	2
20141225	8	8	0	NEW	20134588	덕수리 5형제	2014-12-04	129000	0.0	129000	100	1589527200	15	15	100	210605	1	1
20141225	1	1	0	OLD	20143344	눈의 여왕 2: 트롤의 마법거울	2014-12-24	1177169100	93.5	1073098700	1031.1	1301168500	158163	143199	957	175721	479	1183
20141225	2	2	0	OLD	20141621	마미	2014-12-18	22731100	1.8	7136200	45.8	179945000	2703	680	33.6	23018	38	60
20141225	3	3	1	OLD	20143343	무드 인디고	2014-12-11	18654400	1.5	8794500	89.2	210160400	2200	934	73.8	26368	27	45
20141225	4	4	-1	OLD	20142964	클라우즈 오브 실스마리아	2014-12-18	15758400	1.3	5530700	54.1	112454720	1861	542	41.1	14183	23	34
20141225	5	5	28	OLD	20141783	맵 투 더 스타	2014-12-25	7303700	0.6	7176200	5628.4	18320700	859	842	4952.9	2189	28	48
20141225	6	6	-1	OLD	20101020	멋진 인생	 	1751000	0.1	567000	47.9	10498000	853	266	45.3	5098	1	4
20141225	7	7	0	OLD	20142843	꾸뻬씨의 행복여행	2014-11-27	3412500	0.3	1095500	47.3	886761783	469	161	52.3	120708	8	10
20141225	8	8	-2	OLD	19650001	닥터 지바고	1978-01-01	702000	0.1	34000	5.1	22910000	351	17	5.1	11064	1	3
20141225	9	9	-1	OLD	20040756	하울의 움직이는 성	2004-12-23	2760800	0.2	627800	29.4	16479127317	346	43	14.2	2612335	6	6
20141225	10	10	3	OLD	20060366	메리 크리스마스	2007-12-20	606000	0.0	220000	57	45149500	297	104	53.9	7118	1	4
20141225	1	1	0	OLD	20140226	호빗: 다섯 군대 전투	2014-12-17	2384528900	63.9	1152922500	93.6	16508251644	269949	125516	86.9	1924360	519	2138
20141225	2	2	0	OLD	20143422	숲속으로	2014-12-24	744636100	20.0	328793100	79.1	1170805100	96081	40702	73.5	152685	356	1162
20141225	3	3	1	OLD	20143602	일곱난쟁이	2014-12-24	393480400	10.6	341363300	655	479554500	53400	45486	574.8	65994	263	514
20141225	4	4	-1	OLD	20149120	인터스텔라	2014-11-06	146666700	3.9	28744900	24.4	79867675600	17747	3911	28.3	10008207	144	195
20141225	5	5	0	OLD	20142421	러브, 로지	2014-12-10	20560900	0.6	3244600	18.7	2178577646	2451	251	11.4	286633	26	42
20141225	6	6	0	OLD	20143543	사랑에 대한 모든 것	2014-12-10	17613300	0.5	7804300	79.6	2084161646	2051	876	74.6	268285	13	23
20141225	7	7	0	OLD	20140842	엑소더스: 신들과 왕들	2014-12-03	4504100	0.1	2262400	100.9	12421249726	536	216	67.5	1508476	21	22
20141225	8	8	4	OLD	20142182	빌리 엘리어트 뮤지컬 라이브	2014-11-27	6899500	0.2	4544500	193	327519500	354	234	195	17901	1	2
